Id,Prediction
51446,5424465.420550948
51447,2628996.710479516
51448,2799313.721288047
51449,4481548.470768661
51450,2507439.085051641
51451,3567445.6388650443
51452,5474712.211673008
51453,4188725.6261417842
51454,4833652.356363215
51455,3541114.750410701
51456,3944437.845341837
51457,4649996.24082049
51458,4782094.614599826
51459,4794837.497874742
51460,2804483.796886267
51461,3237188.0885132463
51462,4197872.150754599
51463,2899490.298295235
51464,4425379.466939975
51465,4968202.555627911
51466,4083996.325995417
51467,3401581.2739213305
51468,3867800.746569999
51469,7511362.178325701
51470,4239219.675425842
51471,4240725.155588974
51472,3436242.0116047924
51473,4100612.1939599006
51474,6005240.4289147025
51475,4935910.803969911
51476,3796891.7574221776
51477,4470904.524672794
51478,3909110.805977141
51479,4564523.352218512
51480,4541217.924590207
51481,3484978.4821226695
51482,3612405.331669319
51483,3965936.3238896993
51484,4392749.66062011
51485,4450841.307182372
51486,6130446.3493344365
51487,5123862.178302047
51488,4214086.946222551
51489,1988570.7861613494
51490,4866129.089626977
51491,2626989.2180555225
51492,3083597.3413521256
51493,4976984.938358145
51494,4307761.200295579
51495,2971416.340586867
51496,3250037.6794563173
51497,4735565.20272813
51498,4516964.374274409
51499,4655015.768280741
51500,3435694.806826011
51501,4612852.582797603
51502,3981091.467606732
51503,4461569.980747605
51504,3394619.247927907
51505,5345003.517935327
51506,3718548.139989256
51507,2961832.338725176
51508,2083718.9500266113
51509,5063994.155445047
51510,3416109.502058783
51511,7684866.25123975
51512,3583279.329103575
51513,4642208.588215228
51514,2424428.6959162788
51515,4850801.301327059
51516,6072972.919371832
51517,4615251.366086135
51518,5768506.931867443
51519,4837480.72777338
51520,3301079.1599599933
51521,3218051.5568276723
51522,3769555.405642321
51523,5291679.853688825
51524,4038369.2246626564
51525,5347692.860781389
51526,4373011.604201998
51527,4929159.366161408
51528,3027252.7935343683
51529,3784871.8964705598
51530,4662658.69370611
51531,7810971.221070284
51532,6099864.707457544
51533,3254585.3843424562
51534,3992543.0540242265
51535,3531636.439226404
51536,3427908.4040107103
51537,5193404.697320076
51538,4564491.200756201
51539,4010803.663143681
51540,5653552.744706922
51541,3414361.0813536965
51542,4354184.592367571
51543,3403456.562101465
51544,5613110.370954243
51545,5388110.082648485
51546,3647392.284874728
51547,4456270.993190491
51548,4214546.580798272
51549,4509605.436847535
51550,1918772.3659992365
51551,3399359.3954644976
51552,2378163.7941783266
51553,4622433.775083999
51554,5424465.420550948
51555,3485347.5908133313
51556,2831170.6609083624
51557,6554094.524769991
51558,4814915.609126876
51559,3049087.884628852
51560,4057099.426783867
51561,2982856.0846655574
51562,3584962.0727302115
51563,4660384.562707158
51564,4424365.685101931
51565,4026391.226067606
51566,6002288.11987783
51567,6065389.91003471
51568,1996876.8999419515
51569,4446034.008786597
51570,3624490.459096667
51571,3813142.2637396534
51572,4709292.313350347
51573,2424060.465998576
51574,6375450.860033011
51575,5825000.806038533
51576,3529394.568433025
51577,3833159.007741223
51578,5082291.715032866
51579,4039309.709675684
51580,3350668.7158978935
51581,4161136.55201032
51582,4521692.879425194
51583,4338584.5735908095
51584,4781730.906388165
51585,5343594.128728248
51586,4478821.659197366
51587,4660852.923975428
51588,5928747.757789807
51589,4527662.743430026
51590,4299581.183945434
51591,3706816.4620952285
51592,4315251.89969011
51593,3234996.4929124764
51594,2396390.809950646
51595,3087301.897973316
51596,5075314.271517721
51597,3035297.64042595
51598,4155067.6942610056
51599,3363191.050232393
51600,5151655.254191725
51601,2558269.366148412
51602,4383415.3542566355
51603,4496438.79630064
51604,2340930.692661486
51605,4577102.194391738
51606,4867110.890243915
51607,5005450.242846341
51608,6712409.3034230685
51609,4952390.984330383
51610,3232219.92006338
51611,4087392.9333127737
51612,4340261.4217695
51613,5632040.856297604
51614,3459736.579736164
51615,3565269.9493546765
51616,2307354.4421374556
51617,2614170.9818654433
51618,2204937.6525623943
51619,2497242.0606495766
51620,4653949.268309761
51621,5470979.236134198
51622,4714565.407848024
51623,5149932.941875634
51624,5765053.754075927
51625,3341785.1971730767
51626,4711131.582521023
51627,4643799.97910417
51628,2406975.283588731
51629,4376816.679778007
51630,4578299.360612971
51631,3904105.1709107496
51632,3912688.046871881
51633,3377884.088088492
51634,3771592.731671624
51635,5442154.631537459
51636,3464588.6455018017
51637,4380398.611164978
51638,4861804.434419141
51639,4046898.0081574814
51640,3762917.412267624
51641,5178200.519610997
51642,6622597.951488535
51643,3256373.780587743
51644,3657426.317422456
51645,3278864.005206273
51646,4637887.885006185
51647,3816044.84013916
51648,4812899.98834483
51649,2155976.185098771
51650,2980835.361093934
51651,4470419.636345747
51652,5548876.224453611
51653,3357201.6907048733
51654,4191128.6593875294
51655,4629917.512076424
51656,3257000.8137069647
51657,4682022.113292763
51658,4017656.5933257155
51659,3443881.7394382167
51660,4617225.141611161
51661,5055749.390815656
51662,4033093.3308359846
51663,3830514.8109118138
51664,5421316.931998492
51665,4355460.143363695
51666,2625516.031037748
51667,5659716.424842424
51668,3724819.2740149433
51669,5529036.963698153
51670,5015074.94963946
51671,4213271.515991906
51672,5222652.823689026
51673,3499681.445269477
51674,3897879.401848576
51675,2709781.2043227996
51676,4131734.452217263
51677,4525725.526308494
51678,4227573.46893588
51679,5387735.017364971
51680,3223434.4250236065
51681,3039039.1443496034
51682,4263897.1366124395
51683,3695796.743743483
51684,4531618.2953146845
51685,5540031.70154717
51686,5129664.874890772
51687,4748918.171621901
51688,3330236.525498855
51689,4395816.988185076
51690,4686373.399416003
51691,4037514.311367569
51692,4725152.710815837
51693,3818984.968354857
51694,4752535.147527256
51695,2771006.432514539
51696,4668328.794583159
51697,4836978.63183025
51698,3928133.921361408
51699,6035123.240783328
51700,4583661.151824561
51701,4385399.681845348
51702,3840202.4155453686
51703,4160094.869260708
51704,7857084.06381524
51705,5052708.077110609
51706,4763109.72882406
51707,3859805.890110604
51708,4994441.916400961
51709,6766428.390034406
51710,4612273.756015498
51711,3422402.4891803535
51712,5149944.768223827
51713,4478646.037216387
51714,2093860.4651391192
51715,5460369.2797089005
51716,4105745.4906666023
51717,3602754.16468834
51718,3832461.1253915085
51719,3761745.8610876272
51720,3369336.9629774396
51721,3165381.7172808913
51722,3596841.0853517125
51723,4092980.600894059
51724,4214086.946222551
51725,6195299.216740341
51726,4800523.098696301
51727,4608294.059377606
51728,4234234.797656601
51729,3689768.340378782
51730,4527426.102465497
51731,3919882.557804726
51732,4069461.989086532
51733,2921491.737535202
51734,4332177.524570136
51735,5512458.682025083
51736,3472265.3041431126
51737,4050909.4350373456
51738,3093187.4408174125
51739,4603989.180236674
51740,3825038.3746488327
51741,2976779.101118447
51742,6111406.047229766
51743,3905965.5253317263
51744,3124309.5496813636
51745,4439363.232377601
51746,4451510.581209942
51747,4399314.367023832
51748,2188306.3213063683
51749,4131839.00225172
51750,3387353.8346604686
51751,1910847.4137440543
51752,3491130.4421073277
51753,5265788.93195794
51754,4961354.95692226
51755,3630874.1002850537
51756,3373464.3831287604
51757,4016703.569644187
51758,1905808.0593238154
51759,5973517.507002161
51760,3837280.1039246223
51761,3735702.069877761
51762,4486214.736103197
51763,3501662.096929859
51764,4660221.1523659
51765,4907660.81293023
51766,4249844.239391476
51767,4918707.51954946
51768,6173387.324498067
51769,4781667.639620216
51770,2078953.1992869147
51771,4539095.964130537
51772,3676453.6919598305
51773,4308887.58198995
51774,3215437.228757867
51775,4596915.757553201
51776,3293400.8792665447
51777,4394946.692461839
51778,4513276.33668903
51779,3063181.747343447
51780,4623025.874288212
51781,4094245.517033514
51782,5780190.007749182
51783,4179611.393024657
51784,3887355.506144884
51785,2147682.409275629
51786,3952414.789790318
51787,4670944.449414201
51788,3712879.381268205
51789,2411543.4670354645
51790,3769668.0837571
51791,3364322.9970493955
51792,4890048.928426459
51793,4220565.980920173
51794,3399615.308090312
51795,5135045.762586268
51796,4153802.1790060243
51797,2764388.505413109
51798,4031369.492339876
51799,5779658.722758276
51800,4179491.607579508
51801,3979465.555520135
51802,4715565.408245
51803,3350087.933318698
51804,5457643.881510964
51805,3697988.693245309
51806,4652937.369021673
51807,4539173.811988441
51808,3297165.1308304938
51809,4677484.019032471
51810,3832710.7010542555
51811,4581914.931220389
51812,3160019.2391175223
51813,5270092.8464083355
51814,6838205.936420764
51815,4278201.2533685835
51816,3834272.719989311
51817,4447058.981111601
51818,5780172.327413245
51819,3259746.4995669294
51820,4770894.962759225
51821,6954340.794322583
51822,4559197.692413966
51823,3535240.234523275
51824,4337812.148693248
51825,4873328.303899665
51826,5021958.231170578
51827,4063300.3113595964
51828,3585233.7426452823
51829,4335284.684476216
51830,3715992.8745102673
51831,4661669.97651351
51832,2981430.1068169465
51833,4445958.995449505
51834,4193880.905473004
51835,5740541.042822713
51836,4207354.0509883575
51837,3714478.4947188995
51838,3554896.0920727216
51839,3662327.020786074
51840,4021270.2471836777
51841,2494789.986939426
51842,4361144.068232929
51843,4808406.084491509
51844,1867965.8354522758
51845,3292302.791457122
51846,3046515.7208835375
51847,4171231.26310912
51848,5437129.6337240925
51849,3687714.9695300353
51850,6002836.196150155
51851,5242700.771450496
51852,5984900.925581405
51853,2097694.45304457
51854,3311419.3055107733
51855,6536171.068610295
51856,4415100.418987349
51857,3968916.7340307087
51858,4626079.128218123
51859,3884725.0418332824
51860,4524180.652980095
51861,4784203.426211459
51862,5294146.615740648
51863,5207101.5382409375
51864,4556214.294196398
51865,4538475.844055482
51866,4668373.027220903
51867,6056916.172605582
51868,4968117.835496085
51869,3778329.552763961
51870,3476593.7408565725
51871,4078478.4746881966
51872,3959307.584875053
51873,2600319.1720538503
51874,4915856.425677963
51875,5662310.733268223
51876,2900248.852498811
51877,2317615.633063105
51878,2990830.308488066
51879,5058731.836960243
51880,3228471.223245408
51881,4834561.282500941
51882,4371773.728978943
51883,5783306.794986074
51884,4087239.780357566
51885,2195303.5399591443
51886,1912836.913024012
51887,4600167.038306162
51888,3911414.784675119
51889,3945016.676409497
51890,4122737.9236505963
51891,5013218.678358388
51892,3944681.311366928
51893,3121988.894101904
51894,5233153.1518396
51895,4126035.7294325945
51896,7376637.7450081725
51897,1991445.9578696832
51898,5522425.864321639
51899,4276706.379681011
51900,3652339.3783518057
51901,4121573.8500765483
51902,3978024.2946882695
51903,4256568.873875672
51904,1867989.7734258347
51905,4032643.8531823494
51906,5736271.327307804
51907,4251510.409449375
51908,5884030.32671686
51909,5171067.423401377
51910,3537846.62490139
51911,4760047.300343479
51912,3508589.574984376
51913,5280177.271901163
51914,3379066.5317929
51915,4693037.823252316
51916,3023118.935651595
51917,4861903.4164004745
51918,3971810.0931036165
51919,4633703.3808106845
51920,4919741.386428958
51921,3736650.2160923984
51922,3632631.34092173
51923,3476957.6486314624
51924,5543065.534076634
51925,3756078.6533558983
51926,3653682.0167143955
51927,4352579.950384875
51928,6179403.935713219
51929,3323296.8277204093
51930,5792413.669292866
51931,3506175.5131551274
51932,3540728.0560839702
51933,6452286.811772902
51934,5008279.527131707
51935,7229928.425546541
51936,3227497.1141633578
51937,5986338.848066545
51938,6627126.315205473
51939,4798821.488199035
51940,4924644.06757775
51941,8191571.246524566
51942,2344060.276702341
51943,5593725.355498869
51944,6318589.71488518
51945,3296311.2328631836
51946,4253332.37608782
51947,4181362.4613595377
51948,2933497.4250566033
51949,4535232.572335882
51950,5720011.9289525775
51951,5384180.385862837
51952,3435082.4786144528
51953,2275174.4484811765
51954,3061805.6999539672
51955,4460179.684718077
51956,3903566.10959485
51957,3847947.2157963226
51958,3029235.9764504624
51959,5329287.840028272
51960,4149728.399532916
51961,4685597.7409682255
51962,4061728.4351592744
51963,4759410.654651613
51964,3822498.7478798544
51965,3682672.0820997674
51966,4060051.4404785787
51967,3398775.8904995425
51968,2926916.255176133
51969,5383296.668314064
51970,4542740.894271007
51971,7369111.20859787
51972,5510698.915146238
51973,4589336.299708429
51974,3564120.1328343474
51975,5833762.993654046
51976,3642080.6116399486
51977,4016814.5051784306
51978,5084047.045572044
51979,4776625.61095299
51980,4461341.437826147
51981,4483048.522633022
51982,5434190.438518847
51983,6090600.392070039
51984,3873384.618827121
51985,4704442.139845424
51986,4055840.999865824
51987,4670171.01437534
51988,4783310.628550611
51989,3859926.6705210134
51990,3654330.9792132443
51991,3908261.3475405294
51992,4157851.054204132
51993,3187161.070669038
51994,4260830.360768285
51995,5304907.815363045
51996,4519608.995261582
51997,3535541.203323983
51998,3865684.0962829296
51999,5149223.784127534
52000,3537977.2371673426
52001,4840458.24896567
52002,5511737.17396961
52003,5165507.052389032
52004,5326641.23392938
52005,3983347.2690162375
52006,5692778.63274978
52007,3288145.194556477
52008,5511737.17396961
52009,3389902.283759381
52010,4317895.021392279
52011,4038595.3880216256
52012,3233593.1471664533
52013,2985849.6972182617
52014,5029406.119021508
52015,4342342.213997954
52016,4063161.26983053
52017,4853621.930344281
52018,6631057.4571074955
52019,3464744.8956105146
52020,4564268.362498687
52021,5811336.740710826
52022,3988557.0311774085
52023,4404723.783926164
52024,4038387.127254369
52025,5572022.957411252
52026,2127160.4550763294
52027,4319876.220322679
52028,4973744.121664896
52029,6735311.196433903
52030,4073120.3230908825
52031,3423235.270176318
52032,2149861.989590492
52033,5808735.1966703
52034,3533504.6736500706
52035,2921858.907334016
52036,3660255.3512361036
52037,5565276.019312488
52038,4226696.015585294
52039,5160772.035497318
52040,4544697.971067216
52041,4155802.348803937
52042,5900688.086851416
52043,3884725.0418332824
52044,4156813.049051563
52045,4465538.4580346495
52046,5436695.8208030835
52047,5008590.700180702
52048,5619344.41318496
52049,4450910.68671047
52050,3424385.483919757
52051,1910847.4137440543
52052,3123057.776811136
52053,4937410.333302508
52054,3815593.386255072
52055,3320029.6329354807
52056,4491699.075829818
52057,4530271.933581185
52058,4467728.497098108
52059,2201874.0526386215
52060,4419829.017277196
52061,4523007.464662359
52062,6170521.273766679
52063,5243668.438364346
52064,4739813.82598344
52065,4345428.634880686
52066,2491485.140654647
52067,4546476.052699253
52068,4329535.477521133
52069,7081596.380332824
52070,4443903.65560266
52071,4881016.41459195
52072,2187226.7008581283
52073,3841875.08816177
52074,4452924.751944177
52075,4865118.551483769
52076,4350774.358551358
52077,2223805.6320723724
52078,5264454.239977027
52079,4116161.481845776
52080,4500109.67550931
52081,5986338.848066545
52082,5470414.19222533
52083,2484094.155600493
52084,5509019.427269192
52085,4914285.424665118
52086,3332931.395732106
52087,4834561.282500941
52088,6516441.042051385
52089,4679767.457843152
52090,3953090.16189941
52091,4606908.2126990855
52092,4923248.661443612
52093,2318008.3411292904
52094,1829651.3730332868
52095,3054771.524802584
52096,3104904.582266968
52097,3872641.489696553
52098,5235661.747045533
52099,4537314.525331601
52100,5436319.376312158
52101,3151138.842473806
52102,4765075.658452983
52103,2029020.9976824804
52104,3362509.94415216
52105,2292420.6114762933
52106,5963882.363481599
52107,3430197.73807841
52108,4709200.943553277
52109,3339563.928502376
52110,3902141.0399645492
52111,4182104.0049626376
52112,5269232.341617253
52113,3874924.9396238583
52114,3119009.884692147
52115,6454760.642085842
52116,2641462.2606293075
52117,4180062.3348044655
52118,3934918.2502972954
52119,4402642.533523311
52120,4543203.13366051
52121,6712409.3034230685
52122,4436588.58172039
52123,3501500.059035555
52124,4093402.7382598137
52125,4680752.161376152
52126,4045605.034359554
52127,4413625.100473237
52128,1994221.4636631974
52129,3420555.0558865205
52130,5234057.443706748
52131,2195445.3388850396
52132,3677018.4323752383
52133,4593603.46088999
52134,3295372.5008288673
52135,4707901.107872808
52136,4325669.978620994
52137,4227103.982701687
52138,5263432.86466662
52139,4913347.498705146
52140,4996430.889364191
52141,3789644.2486247686
52142,3037208.2623456153
52143,5394929.5521141905
52144,4534067.510899001
52145,3326268.9777594656
52146,2634579.388008772
52147,3564282.6360066906
52148,4285520.293545375
52149,4638193.5759244105
52150,6637388.710935332
52151,3487859.2323685405
52152,4112611.388857011
52153,2703902.837969265
52154,4939976.23198075
52155,2484967.946514242
52156,3873207.515339118
52157,5763784.720854875
52158,3574269.552740799
52159,3591706.786576927
52160,3969378.389330913
52161,4374047.826849288
52162,2646155.2893259944
52163,2766683.0159869306
52164,5877179.836286413
52165,3481325.8419661447
52166,1900165.2628475917
52167,2375706.878858972
52168,2432039.3482010537
52169,2921656.4646872124
52170,4721456.06977466
52171,4578602.245566708
52172,5801699.097909656
52173,4332642.361146236
52174,3722712.383838647
52175,4406045.461070133
52176,4061884.8126012636
52177,2897651.500397175
52178,3955779.3952608095
52179,4766150.545630919
52180,4843620.099585405
52181,4311677.340726793
52182,4899187.655782747
52183,3752207.885965841
52184,6131244.038647334
52185,4364707.407290367
52186,2438518.3511847383
52187,6473475.126186894
52188,3875536.075211458
52189,3958439.338134764
52190,2022285.6357913006
52191,2441925.7258076724
52192,4047270.3327719024
52193,3785391.512963896
52194,4009735.015070631
52195,3832993.9217117713
52196,5666370.848776285
52197,3970118.0602822867
52198,4489515.479221721
52199,8760852.700211227
52200,5241954.771198974
52201,4831015.825878587
52202,3969131.214134414
52203,5729943.011987919
52204,5629195.669678826
52205,2697489.0493574133
52206,3756758.5902759405
52207,4305486.009936838
52208,3399706.2850172347
52209,3785368.4890803965
52210,3853363.0521220104
52211,4045919.520032092
52212,6516441.042051385
52213,4111111.6324736453
52214,3504744.739905887
52215,4097956.9421405233
52216,3690971.7226074617
52217,4034026.981247917
52218,7517069.840535797
52219,4731288.285158545
52220,5153933.772319399
52221,3697886.776038285
52222,3999279.9603742003
52223,4735568.111933389
52224,4180717.717804835
52225,4589301.510294726
52226,2357467.035860954
52227,5772560.40894563
52228,4849710.843313003
52229,4848224.768130477
52230,4878106.271578393
52231,6117993.949836487
52232,4370098.70516391
52233,4470425.503814004
52234,5457124.220150704
52235,4689814.2073759185
52236,4788383.390138095
52237,5657468.785911199
52238,3468987.480813566
52239,2429114.793665525
52240,3552556.406679875
52241,4322386.458066031
52242,4517264.040719867
52243,3699447.2592012677
52244,3928686.831539391
52245,4332080.226432559
52246,4867239.771850594
52247,1986212.7844264514
52248,5251697.842186332
52249,4337342.6387494495
52250,1962837.8101121408
52251,4559788.638680902
52252,1980293.8448157846
52253,4075350.427269807
52254,5147164.308718834
52255,3808338.832108954
52256,4676007.374801459
52257,3373723.416371046
52258,3796343.5508849532
52259,3507772.9115269575
52260,8527942.13158273
52261,3229896.496177556
52262,3721443.81621662
52263,5796270.776864177
52264,4344972.7765543945
52265,6352725.083682291
52266,4582242.732293328
52267,5308385.343339867
52268,2085603.5582665352
52269,6868307.466667096
52270,3594185.5622939775
52271,6505180.322808218
52272,5550551.242663419
52273,4822207.224587388
52274,4302456.028587918
52275,3243713.215789387
52276,3985725.0738061997
52277,3048915.5865042494
52278,5783875.023414144
52279,4755881.230920209
52280,5152294.590707703
52281,3112531.7731118086
52282,5777967.270284648
52283,4220334.159563218
52284,4398471.318692403
52285,4527750.063592625
52286,4036514.7262258464
52287,5031932.487199499
52288,4859133.918989868
52289,4939323.698122236
52290,4914126.4013185715
52291,4855405.186374954
52292,5084248.32263159
52293,4525674.553125515
52294,6273203.494865372
52295,4121838.4909895617
52296,3296353.1519850716
52297,3940983.8139061434
52298,4451840.657935422
52299,2085603.5582665352
52300,7731191.220290402
52301,4080863.5584754036
52302,4553951.662547354
52303,4464111.530781106
52304,4447115.58443269
52305,5140632.164501258
52306,4924720.317077527
52307,8591897.407195311
52308,5023687.576015052
52309,6282093.4872320555
52310,3693788.200663456
52311,2602774.6135937558
52312,6017028.117267737
52313,4063264.3559391005
52314,5182590.539168513
52315,4427435.003738224
52316,4298233.6256641075
52317,3199988.378044129
52318,4333104.695095953
52319,4473186.064591076
52320,3870657.508953343
52321,4283360.243221922
52322,2878208.78905941
52323,5946921.383697792
52324,4421088.678531846
52325,3470391.2732651033
52326,4155629.3647849266
52327,3827152.940196401
52328,5965815.386339223
52329,4668796.705921728
52330,4119737.6859797947
52331,2763063.7285684966
52332,3189265.5607389426
52333,4552528.998769925
52334,7694908.292504167
52335,4699392.490391242
52336,4601774.314273927
52337,3673204.7992645246
52338,3615527.5280310926
52339,3812755.3350174855
52340,3246111.9945607386
52341,3885678.384167617
52342,4692416.63583311
52343,4198046.819903538
52344,4446747.404867778
52345,2893877.7754002707
52346,4430677.196897859
52347,4553657.309252161
52348,5235003.597396971
52349,2922931.530512972
52350,4860752.046224106
52351,5090614.748972543
52352,3983873.629196637
52353,4777222.043436981
52354,4636458.785836086
52355,3136468.097385884
52356,5145608.833684364
52357,4096648.4875548775
52358,2356011.1857007486
52359,6066383.27697411
52360,3127069.803940767
52361,3895991.567262323
52362,4207389.797741534
52363,3825408.9170884504
52364,5168960.411825792
52365,3779032.1717216605
52366,3443191.660877413
52367,2288724.1801008508
52368,4734205.835537304
52369,8229887.379857571
52370,4813403.745598335
52371,4565605.403669457
52372,7711118.179823679
52373,2442547.6219625305
52374,5577679.8478129245
52375,5072340.815678101
52376,4987713.987929011
52377,3326532.4666811023
52378,5701895.971111476
52379,5658515.389626714
52380,3807953.1835656553
52381,2523983.766691367
52382,4281875.333752882
52383,3787611.031361097
52384,3450925.85274204
52385,2594033.211041654
52386,5371113.201737523
52387,3330657.452910012
52388,1891837.5834693133
52389,4242452.759127133
52390,3470391.2732651033
52391,3176973.522863495
52392,4490313.598929611
52393,3663562.1527437293
52394,4670171.01437534
52395,4824161.692634234
52396,3674443.2021995652
52397,3690056.451132747
52398,3912026.3715079203
52399,1922719.2562215733
52400,4020228.580975351
52401,3883889.336006706
52402,3216577.5115353637
52403,4401468.64949542
52404,2285347.36773163
52405,2280175.514764806
52406,6859172.873102699
52407,4268180.453913638
52408,3660888.7860043338
52409,4804076.7843583375
52410,4817987.634542227
52411,3743191.382501872
52412,4070177.9454573607
52413,4576802.922684642
52414,2547329.0651153848
52415,4896483.357765044
52416,4948203.858950492
52417,2518643.9752277867
52418,4593159.471563807
52419,4774790.538798902
52420,4232669.807004743
52421,3974556.417349452
52422,4637763.064100534
52423,4439038.978043162
52424,4100154.7549253753
52425,5071280.213147142
52426,4025587.5689181034
52427,6380615.088071049
52428,4906154.460653486
52429,4454986.948318489
52430,3355807.5347058885
52431,1880947.347517085
52432,3320484.6909625987
52433,3093198.325276938
52434,3379396.3345671217
52435,5907275.94468205
52436,5193598.276716202
52437,3210424.3548823856
52438,4418552.322724849
52439,4684811.982298333
52440,6339726.671589728
52441,2997321.910603779
52442,3767166.674855026
52443,2843665.66073349
52444,4196509.356362516
52445,4892224.03176978
52446,6173159.837879059
52447,3415092.191838303
52448,3825649.146158343
52449,3603075.2068517637
52450,4192585.4631645256
52451,3615943.5860602707
52452,3635294.318756048
52453,4073295.2589427014
52454,2121461.21040827
52455,4888814.277546938
52456,4291685.233442197
52457,2287971.3836333584
52458,5688468.6880557705
52459,4969315.599811902
52460,3497840.5677080066
52461,3451751.496978431
52462,3945242.590464657
52463,4044890.1036399375
52464,7002680.9774242705
52465,5563102.889278701
52466,1901360.1203147557
52467,2774120.443050365
52468,2211022.856569224
52469,6516441.042051385
52470,3349507.724288062
52471,3652271.3278720505
52472,4314390.851395263
52473,3167892.8600061727
52474,4499309.205757818
52475,4895808.680399896
52476,4033133.8115492896
52477,1945222.0161226226
52478,4476850.392601193
52479,6014883.927772139
52480,2924847.8443090515
52481,4570387.378478342
52482,4168211.936836954
52483,4506899.14719841
52484,2612735.3206317327
52485,2784476.336897168
52486,3365820.185873592
52487,3400089.0388140036
52488,4184123.9069423685
52489,5667118.392004316
52490,7210590.357775086
52491,4874186.517192714
52492,1955163.7229809498
52493,3537869.9538480793
52494,3633451.656608522
52495,4763964.307306718
52496,5149467.971747935
52497,5631774.459521077
52498,3480218.680247343
52499,2618973.4910025154
52500,3530666.328952116
52501,5685085.709115492
52502,4296161.265120033
52503,6190174.612888929
52504,3956740.1559457746
52505,5142053.690044462
52506,3799266.890513333
52507,4963825.471293979
52508,4517268.581464559
52509,5103930.977784007
52510,3874621.20302705
52511,3715924.3154431055
52512,3198455.1080047614
52513,5246817.537327971
52514,4534967.540317703
52515,4746564.317814171
52516,3779532.904851159
52517,7210590.357775086
52518,3994470.331183734
52519,4163688.7847904037
52520,4637026.576668536
52521,5637008.257699378
52522,2705177.2611978003
52523,3661342.6699221586
52524,5170397.6680922285
52525,4615032.729933358
52526,2421295.047342308
52527,4963348.080901206
52528,4360377.247560141
52529,2118446.9383788113
52530,4035770.775220767
52531,1828591.8742862097
52532,4320494.294993654
52533,3682494.5364881638
52534,4351889.240040397
52535,2459243.4383220915
52536,4545262.051636281
52537,3628008.130632461
52538,4475571.261035037
52539,2985343.1845752997
52540,4273058.747078778
52541,2881730.5119442805
52542,4237990.443243176
52543,5857852.341903521
52544,5603704.339792742
52545,6060592.175695069
52546,6091766.9838884035
52547,3057012.298502925
52548,5333541.867031607
52549,3158246.1755440054
52550,5402096.164096315
52551,4042349.9053343493
52552,2915387.7427672828
52553,2231843.6276142253
52554,4687190.96365538
52555,3791439.5516560273
52556,4410011.3235882595
52557,4166629.811461242
52558,2196890.574402383
52559,4384455.374694979
52560,4961394.514850845
52561,3944437.845341837
52562,1925986.2685109756
52563,3890969.7472388973
52564,5273697.491311335
52565,6056314.136662222
52566,5300663.332312239
52567,4940166.168051324
52568,3711254.653502921
52569,6617713.728425756
52570,4791400.480794199
52571,4112306.875070411
52572,2949503.56838573
52573,4298054.328332695
52574,3717206.7363570286
52575,1898253.6718306593
52576,3220462.5770326294
52577,2338927.6510016858
52578,5558801.406398013
52579,3445725.582893877
52580,7250580.123157736
52581,3814331.9369946704
52582,4541851.453039776
52583,5469049.917259352
52584,4176956.810773256
52585,4443903.65560266
52586,3272439.2084775823
52587,4232357.41279878
52588,3679240.583281821
52589,4251438.049855283
52590,5297984.833397169
52591,6942479.337416446
52592,3567761.864040425
52593,2697639.5266044876
52594,6061454.688902178
52595,3616986.2157489923
52596,4840160.366548979
52597,2437329.554330669
52598,3381819.2843949404
52599,4959602.085959953
52600,3117412.052290866
52601,2043026.3047841052
52602,4001900.8357025324
52603,3061034.1301957257
52604,3254199.1953311022
52605,8108352.712310744
52606,4352782.616724708
52607,4760880.729884729
52608,3656349.6682995786
52609,3563322.2259376547
52610,5157877.748814687
52611,4851217.9854855975
52612,4349902.608160173
52613,6722102.748446009
52614,4733830.441891792
52615,4652085.022325772
52616,3452923.8975756546
52617,6170470.811835079
52618,4531755.947219988
52619,3850947.0189938135
52620,4485429.901857001
52621,4105486.360433968
52622,3734199.18489402
52623,3283459.944232964
52624,5176812.494765903
52625,3891026.3533866233
52626,4885060.760437234
52627,4825747.128051832
52628,5665519.808155181
52629,3957144.0761803603
52630,4088091.5122700133
52631,3196644.381229567
52632,5125724.033143507
52633,4450841.307182372
52634,4287156.397302725
52635,2505388.4080302133
52636,4980690.106009955
52637,4069660.0915235197
52638,3657348.940248082
52639,3697113.4081970993
52640,4674354.511104445
52641,3632631.34092173
52642,2193130.5439545
52643,4558364.996136656
52644,4399022.230515842
52645,2348272.883654806
52646,5750861.850640602
52647,4448807.710089074
52648,2572873.0549088283
52649,5638697.774252696
52650,5055884.704883333
52651,4301577.507336227
52652,3849739.9763388596
52653,4050928.5917307627
52654,4857630.731644504
52655,4190759.8776556524
52656,5140856.486984523
52657,3490314.515874143
52658,3633973.709950743
52659,4182954.764427822
52660,4751547.8933980465
52661,3888302.4057784122
52662,4230348.318527249
52663,6196619.548529813
52664,4608214.907407398
52665,3855764.0428726743
52666,4920248.208306579
52667,4061728.4351592744
52668,5158423.601351545
52669,4017160.387714226
52670,3861645.903706894
52671,4735754.220028807
52672,4795532.298724728
52673,5575182.33508441
52674,3584497.610839451
52675,2178540.711688621
52676,4123634.853268004
52677,3729291.904965437
52678,4799651.3596843835
52679,2631891.836123267
52680,3935397.4518824387
52681,3084538.7119598878
52682,4351686.323547841
52683,5831637.244977605
