Id,Prediction
43088,5018425.021110616
43089,3421978.4931622823
43090,3319444.0358240586
43091,3792004.5004955423
43092,4598587.734209796
43093,4063794.887362248
43094,5159789.056216858
43095,3455102.379361953
43096,2273995.7087009256
43097,4461311.514995615
43098,2982392.378247353
43099,3018559.2030887837
43100,4392831.43540623
43101,4024080.266567124
43102,3233148.762382232
43103,2858985.0455347584
43104,2308937.2313714367
43105,6247185.503284123
43106,4872521.0983587215
43107,6057186.274678595
43108,3681076.247547621
43109,2505006.2703230977
43110,3356603.945181304
43111,5345044.119562726
43112,3017854.7259113253
43113,2033950.8560396757
43114,4301853.821995287
43115,4352480.229286009
43116,4510523.866468607
43117,3850220.327200602
43118,4044652.7455618787
43119,3373051.688783879
43120,2079307.7894750456
43121,4335769.922174164
43122,5409313.63520515
43123,4302841.982608887
43124,4211599.92534418
43125,4715210.132373423
43126,3701894.1048920946
43127,3810564.394884473
43128,4422331.790014066
43129,3330942.53966579
43130,3403042.349574194
43131,4732534.755311543
43132,5269915.447357156
43133,4206394.819901514
43134,3742207.5743586537
43135,2196755.31625057
43136,3695998.276575444
43137,3379094.9408086007
43138,2894345.2322307248
43139,5215983.596050842
43140,4175797.1884843083
43141,4919399.252950032
43142,4257968.909081726
43143,5942503.386015858
43144,2957703.4670292516
43145,4256881.1391779985
43146,4891851.710537485
43147,4206388.238954684
43148,3534324.506221878
43149,4406164.152038959
43150,3560272.413982559
43151,3205545.6569413277
43152,4265691.983950639
43153,3836194.958160867
43154,6666437.440690284
43155,3831671.2970581325
43156,2041114.6138705935
43157,5869063.109601637
43158,3469427.471836101
43159,3925593.2687243666
43160,5425421.004326562
43161,4065379.910936905
43162,4132955.410062663
43163,4394034.774494084
43164,3505209.8214212903
43165,3457104.4580395212
43166,6472317.482103303
43167,4330528.369341143
43168,5281597.599847223
43169,4286080.904523486
43170,5234658.799356867
43171,3486218.046985676
43172,3171866.5137062017
43173,4669670.842147974
43174,3819580.044116181
43175,5411580.506435499
43176,4972161.617230556
43177,4212154.08069616
43178,5319546.699234745
43179,5082731.217346931
43180,4975433.8140794225
43181,3756120.44278079
43182,6544113.119190578
43183,4835953.018955155
43184,4276814.107910764
43185,2932684.4496645047
43186,3967780.4867474176
43187,2359822.274802486
43188,3862265.5755753047
43189,4276092.548779528
43190,4203646.141754426
43191,4248467.445307604
43192,3535077.4031748795
43193,3005461.5737785688
43194,4003325.6939229476
43195,6187556.221204113
43196,3209520.4479821706
43197,4051491.030595455
43198,7096799.779748144
43199,5301890.367998613
43200,5383293.2069184
43201,4509321.512144815
43202,4244578.846522522
43203,5350475.649765265
43204,4192947.559615075
43205,5220989.5429604165
43206,4081307.527508134
43207,4386644.159289501
43208,3667510.3293424123
43209,3723553.0096647902
43210,3402882.843572185
43211,4748393.799053022
43212,3165458.1299384325
43213,4037586.971542443
43214,2512063.126906627
43215,5054094.1105391355
43216,3192580.1933855177
43217,5809216.9195657335
43218,2333901.151049091
43219,2305804.922528257
43220,4966146.894154103
43221,3417376.0610411516
43222,4491926.105989959
43223,5174039.15240743
43224,3262360.8601527717
43225,7076954.564258097
43226,4655451.106419194
43227,3157519.687413354
43228,3260781.743159572
43229,5242484.67540293
43230,2621460.098272654
43231,5211280.786222596
43232,3874161.7309452672
43233,3666383.736963193
43234,5142548.685293056
43235,5199044.333242774
43236,4590692.09547686
43237,4115960.643345948
43238,2652396.499865924
43239,7492112.003532722
43240,3463311.596614158
43241,3716875.225895918
43242,3528289.7146218373
43243,4992430.852987913
43244,4531185.025158995
43245,3646913.6557609006
43246,3576510.6660835855
43247,4597457.158775692
43248,3289686.8372357106
43249,5055509.983801114
43250,3092600.142545924
43251,3162089.732897913
43252,6405307.546449895
43253,3281033.4479800253
43254,3291069.6289520026
43255,4913614.856119545
43256,4155986.695940627
43257,4254821.312690028
43258,4927404.22138021
43259,4932186.942883237
43260,2549796.6754966034
43261,5031670.497512337
43262,4766798.570923929
43263,3204177.9691903344
43264,2916288.343820154
43265,5720137.709102328
43266,4286197.5342641
43267,2140145.2981535974
43268,4866793.96598096
43269,2709864.1494644256
43270,3863675.632724759
43271,3429326.837828564
43272,2680629.7040490587
43273,4972341.101197216
43274,2512217.39982087
43275,3116917.3731824905
43276,4217199.09519355
43277,4504238.645835949
43278,4212493.3953260165
43279,4278311.233157817
43280,4042688.8497112812
43281,3640901.1036432367
43282,3185310.8922239337
43283,4554715.871196612
43284,3839147.144941805
43285,3880223.540471676
43286,4851132.160444745
43287,3112214.3502405398
43288,4408644.730642784
43289,1996865.8437518605
43290,5018336.597589136
43291,4103699.164565783
43292,4272816.541528461
43293,4741626.024020168
43294,3209754.702384934
43295,4256082.105764366
43296,5197317.26310758
43297,4126774.5833465033
43298,4443354.939930486
43299,8122084.71707302
43300,1865679.006380925
43301,4363050.628388324
43302,4852784.70592087
43303,5292371.627498096
43304,5756579.312616944
43305,4925866.537826929
43306,3274490.9042909415
43307,3728432.863284526
43308,4228439.977152021
43309,2612015.524947804
43310,3833317.3530175416
43311,3240483.187681124
43312,2971706.073989231
43313,3053658.893747014
43314,3338515.2843172564
43315,4761511.654310804
43316,4469552.610183342
43317,4593569.3446655935
43318,3455294.6432969556
43319,3899044.697021793
43320,2387683.1165469456
43321,3927744.1275156476
43322,4054071.6731175696
43323,4301474.7514705965
43324,3999468.0870737247
43325,4049483.709509782
43326,3859287.6017033933
43327,4424507.19509756
43328,3018829.835203441
43329,4986714.092366614
43330,2674220.468944296
43331,4269786.794103817
43332,4557609.460662409
43333,8830940.19147753
43334,3581599.452874063
43335,3795993.8139484087
43336,2352307.5029279892
43337,3185969.2170636836
43338,3684799.528374372
43339,4493716.82451017
43340,2055123.22640042
43341,4717340.047272471
43342,5840220.445387613
43343,3561871.8158465545
43344,2376680.58249532
43345,5210618.906951048
43346,2077388.9602610061
43347,3405071.787602937
43348,3080509.8603545562
43349,3956048.8549055704
43350,3409297.1311640646
43351,3318704.5257055815
43352,3948127.5622252747
43353,4532103.204494528
43354,4479362.844369011
43355,3145146.956965567
43356,5032110.899213279
43357,3289879.1737324963
43358,3636063.542623662
43359,2485890.171495238
43360,2475790.226412339
43361,2573178.2037898293
43362,3179281.1758905654
43363,3215925.3371030134
43364,3044085.3992362944
43365,2935361.088661695
43366,3173963.3374659927
43367,2465552.8708148138
43368,2507513.958298928
43369,5163543.235868075
43370,2000801.2612196845
43371,4709577.108320626
43372,4248171.933339109
43373,4557513.034839843
43374,4753110.020918205
43375,3354595.7362286835
43376,5432916.68661443
43377,3374718.339527599
43378,4503016.337712411
43379,5094305.178986601
43380,5628868.334170147
43381,5867056.667757997
43382,3472701.3584162737
43383,3277239.497258253
43384,3514095.29077
43385,2510716.3764964747
43386,5004467.586279436
43387,2295690.5548653337
43388,3175745.466165582
43389,4031972.5796775273
43390,3576646.9661882673
43391,4298360.012796702
43392,2004679.4338393612
43393,3584166.517488288
43394,3154225.247219263
43395,2746865.74288011
43396,3134099.768110062
43397,3553931.4225903233
43398,2930471.6372820972
43399,3119613.9500418534
43400,5557830.129763221
43401,3219910.6340088756
43402,3256058.146082021
43403,4232202.6556909215
43404,4234063.966388765
43405,3667709.1689722403
43406,7648860.642265771
43407,2848058.0898952764
43408,4456002.5208633
43409,1892943.1825237297
43410,4181811.8804217516
43411,3091092.7231279095
43412,3748153.7127086567
43413,6014791.770283801
43414,4250243.383410693
43415,4308454.719267589
43416,4566125.960735687
43417,3858845.9756996995
43418,2332577.8472608165
43419,3526213.679323509
43420,4598330.9812793145
43421,3635682.557872678
43422,4467793.51532598
43423,4371232.487150731
43424,6558289.721344451
43425,5039486.904346601
43426,4722835.843414601
43427,4574510.040490757
43428,3367509.7841124022
43429,4539154.932229581
43430,4218159.463041701
43431,3102255.5845032106
43432,4025285.9536933005
43433,4668506.970289898
43434,4264863.870515612
43435,3544768.0353221754
43436,4869588.370824352
43437,3340536.745208804
43438,4633425.960200348
43439,3290201.9166280366
43440,2460458.316205
43441,3182254.005606688
43442,5333531.988094107
43443,4394207.807934244
43444,3315001.682367367
43445,4565833.225422547
43446,2514142.7267155717
43447,2975297.070303649
43448,4811614.037435333
43449,2635662.6860898184
43450,3738323.31192782
43451,3236078.8465226954
43452,3471241.7091738083
43453,3785923.2444414217
43454,3355949.130751101
43455,4062290.398655616
43456,3091530.312331308
43457,3259760.4730467754
43458,3441254.741370331
43459,4052821.1711527114
43460,4375429.8854267765
43461,4394954.833903961
43462,6998595.490735787
43463,5457575.581697961
43464,5559234.699513363
43465,4722692.231826245
43466,4085625.402356512
43467,2329603.2872151574
43468,5346499.34311696
43469,4376334.152543565
43470,3125088.76646106
43471,4000728.97749785
43472,3628495.08407114
43473,4302689.812223403
43474,4224564.789493458
43475,4668036.507858469
43476,4258908.006014643
43477,4037100.251835441
43478,4709807.392131732
43479,4100637.0368336015
43480,4926332.526729841
43481,4428269.7395760035
43482,5731234.541123513
43483,4564972.533389945
43484,2287196.963563764
43485,3302499.008063618
43486,3993591.18157164
43487,4339209.7549129
43488,7258271.481971173
43489,3084802.865466652
43490,3462353.0401015277
43491,2686665.242941974
43492,5145663.632492445
43493,5172212.276225206
43494,4125715.3802949446
43495,3849095.0749816834
43496,3502701.396667166
43497,2921273.168463623
43498,3932773.4503288474
43499,4697775.088733956
43500,2574369.5433367705
43501,4062102.750899093
43502,4889908.150815156
43503,2918851.986749423
43504,4242469.207166854
43505,4544192.825040297
43506,2511698.570285728
43507,5338666.391141761
43508,5045079.30355083
43509,2326027.539177789
43510,5460940.36252392
43511,4623060.084041554
43512,3172530.8894879236
43513,5735815.8422246585
43514,4131986.696778573
43515,3444869.6185186785
43516,2424274.341077935
43517,4932821.297774052
43518,6472317.482103303
43519,4780899.758945779
43520,3514287.3059425903
43521,4400994.245985451
43522,4004376.044207228
43523,3468612.558454966
43524,3809028.122920646
43525,3633782.2935640384
43526,2439263.7851708713
43527,5148058.063561645
43528,4986714.092366614
43529,2656166.595740122
43530,4701202.916900561
43531,4249195.833032864
43532,6129157.976171544
43533,3075890.135350838
43534,3306383.6422294863
43535,5082609.764108605
43536,4729169.151575858
43537,4201887.898152509
43538,4883544.432294667
43539,3877726.8834993457
43540,3454707.1934072115
43541,3654913.3972044447
43542,3592816.9116376597
43543,2563989.0300239716
43544,3053560.7530290033
43545,3263382.1611341815
43546,5149053.866726731
43547,4400293.387160809
43548,3917264.3035231964
43549,3794910.2695761663
43550,3994010.288259756
43551,4705267.23118892
43552,4843285.8814317575
43553,4407965.743023018
43554,5135335.816260991
43555,7389227.185414199
43556,2617067.8809543555
43557,4263658.943503219
43558,4665812.659084179
43559,3650505.9274520357
43560,3074663.994196543
43561,4511626.6015720125
43562,3944732.927758735
43563,2408865.3074740972
43564,3653960.556214226
43565,4196030.784617198
43566,4009485.3878869903
43567,3127091.6125944285
43568,4849723.361070291
43569,3101374.9479474486
43570,4487097.1278317
43571,7179335.736414471
43572,4327781.219080633
43573,2180478.6070934082
43574,2978788.646957655
43575,3749086.5088534174
43576,4123070.6227405705
43577,5376507.871225402
43578,4460224.662762664
43579,4868613.949665547
43580,6068588.2103533745
43581,4932215.275015621
43582,4432093.554189697
43583,3194355.798597337
43584,3555664.1749028945
43585,4085422.5669264626
43586,4736722.013422289
43587,4257048.1199312415
43588,5169791.0073528765
43589,2264313.527842894
43590,3926151.4124233155
43591,4421021.310757657
43592,2640338.449641598
43593,5771440.026631232
43594,4729499.070129056
43595,2083790.9055172217
43596,3943785.5331477914
43597,9550872.277257781
43598,4395561.4000304025
43599,4545935.176191503
43600,5127326.915333325
43601,3249901.7865386824
43602,3941600.574407673
43603,4402462.947071772
43604,4256794.151587468
43605,4032161.845581402
43606,2566596.4773029136
43607,4025294.112832064
43608,4612812.14273441
43609,4129410.0462870775
43610,3773555.8646182064
43611,3645508.324588827
43612,3534084.858516754
43613,4245943.476094859
43614,3737135.5279705715
43615,3779076.6330190105
43616,4153474.3503896445
43617,3507800.7352428804
43618,4037864.151746598
43619,2151074.9564170083
43620,3369717.404675516
43621,3607487.854601491
43622,3961113.697013388
43623,6030494.322588614
43624,3311657.2486615297
43625,3142107.9600206474
43626,4339209.7549129
43627,5815783.828172531
43628,4007110.850276978
43629,1877150.4912042802
43630,3228165.7682924606
43631,3274273.3326190715
43632,5506801.499530323
43633,4033323.998033289
43634,3565783.8941580933
43635,3784573.777094572
43636,4605633.874748201
43637,3271470.6475891015
43638,4561616.100562084
43639,3291935.5266383104
43640,3753961.2111178674
43641,5006599.325209334
43642,3584635.020313702
43643,1950979.0593879437
43644,3380152.9731572014
43645,3981969.074350438
43646,5022490.865102637
43647,4913148.96688818
43648,3860628.816625087
43649,5568937.802217604
43650,3829901.4746200293
43651,4424597.427816722
43652,3614447.5012457278
43653,3277996.995197856
43654,6153316.5255000545
43655,2266193.0838456973
43656,4259533.782765819
43657,4419069.7126285
43658,5263448.5169139365
43659,3311519.3343622778
43660,4541884.646811784
43661,4469492.058592021
43662,4198426.650885607
43663,4543428.238925818
43664,3630222.543817544
43665,3042834.126910603
43666,4539117.055365872
43667,2043672.1299602324
43668,4257565.569560091
43669,4419308.420700673
43670,3854660.827279547
43671,5868610.370669453
43672,3132908.187195749
43673,4301389.515272441
43674,3397092.6135886433
43675,4517000.9683783185
43676,4113409.1185073922
43677,3274467.3904152843
43678,3769239.192558985
43679,5705398.011648158
43680,4102538.498217011
43681,4291023.228767802
43682,1860972.1187286973
43683,4200017.062193137
43684,3317505.3907316173
43685,4423473.176363492
43686,4288758.979368879
43687,3455795.6193811325
43688,1950485.073655747
43689,3353365.839153651
43690,4791941.616487004
43691,3658322.0220755492
43692,2614364.5024647894
43693,3955128.3901976827
43694,2528944.8260474373
43695,5890880.273521598
43696,3696268.9141233442
43697,6579197.016706738
43698,5668860.30404913
43699,3809966.5212027538
43700,3479628.225951205
43701,4502663.836256624
43702,2884743.901811732
43703,5369184.585678943
43704,3405504.937391489
43705,2430445.2114076638
43706,4552391.274415296
43707,4114936.531626795
43708,4645847.634139326
43709,4861713.8469786905
43710,3540387.172746205
43711,3676532.155069123
43712,5852953.443179613
43713,3803173.471704583
43714,3351812.0332281524
43715,4106710.8328360613
43716,4639871.334625909
43717,3154274.987546326
43718,6119656.221531368
43719,6207796.039296461
43720,2354235.4896109793
43721,4081661.226736273
43722,7528358.267223781
43723,2302620.8331814185
43724,4463502.51100753
43725,5058597.307711803
43726,2457863.524710047
43727,4347323.390237667
43728,5260314.724308514
43729,4376741.34929116
43730,3526147.854981881
43731,3366825.9200255377
43732,3906512.7214291426
43733,5972371.361408087
43734,4382705.744600876
43735,4080614.3837268893
43736,3377383.293022385
43737,3199619.510735513
43738,3722600.2676971373
43739,4343814.425552878
43740,4135646.723738636
43741,4749697.296527988
43742,3234493.0161562576
43743,4459468.651615803
43744,3304371.9752491745
43745,3549287.092030571
43746,2423245.931599124
43747,3400142.7838305635
43748,3543280.970145242
43749,2112399.9207963
43750,3587745.0912165195
43751,3878873.6561819417
43752,3931890.264636566
43753,5528307.05402368
43754,4007610.9279990215
43755,7983910.648626167
43756,4091316.003036192
43757,2099449.11743043
43758,3945268.41299647
43759,5067548.196277738
43760,4784597.601494944
43761,8562736.17405835
43762,4028821.0278403484
43763,4848551.210870352
43764,3850987.3590957574
43765,3315153.255576527
43766,3595599.143691549
43767,3896090.2490235264
43768,5006152.3812315725
43769,2659730.253254901
43770,3824271.3282774994
43771,2969655.030550279
43772,6819975.191030691
43773,2370522.6794673605
43774,4519146.306065662
43775,6102339.105215147
43776,4805069.11922315
43777,3807988.8969671163
43778,2920049.6609463496
43779,4348468.403357605
43780,3941536.9410981117
43781,5117336.4973753635
43782,3426937.3721190495
43783,4316292.962234188
43784,2257616.483133809
43785,2823637.758145138
43786,3731083.159537346
43787,4420429.538586767
43788,4737885.337262958
43789,4485798.581208215
43790,5559415.119273489
43791,2004177.5098488156
43792,3739627.501320536
43793,5022634.046751374
43794,5006896.51421558
43795,4293393.687193119
43796,3965166.1237073936
43797,3476778.3563497006
43798,5474357.706629963
43799,4057478.535986779
43800,4205866.0549940355
43801,3547461.854236028
43802,4590237.114314897
43803,4787595.859704613
43804,2846901.9627027363
43805,5199431.322398592
43806,4234453.188392744
43807,4215116.789571108
43808,4021969.82034882
43809,2239937.188843898
43810,4795302.246783754
43811,5797974.0382618215
43812,3387403.21637161
43813,4823256.37917247
43814,2278598.8056994546
43815,4444416.549492438
43816,3388268.099441883
43817,4068728.0072919154
43818,6615967.21930185
43819,4278800.452008779
43820,2778826.6499066665
43821,4869472.39582641
43822,7528358.267223781
43823,2452628.7547854423
43824,4088590.804263261
43825,3713138.1571430606
43826,4578943.53349202
43827,4319095.819938924
43828,2219367.3552974993
43829,4381620.883434824
43830,3441367.1033587377
43831,4920135.636183732
43832,3861079.827348016
43833,2850302.707445179
43834,3404357.9230472273
43835,2892265.3442826695
43836,4836171.7876866255
43837,4332351.601344774
43838,2218437.9240371115
43839,2420673.2745307605
43840,4112200.5528314025
43841,3161147.0611204123
43842,3649258.0721965046
43843,3721637.1663557957
43844,4859113.0990976235
43845,4040994.318146404
43846,4455214.2743920535
43847,3710051.9886114355
43848,4756122.891111023
43849,3200454.0035781777
43850,7878394.7562471125
43851,3389997.348868906
43852,3044100.643185248
43853,4178463.3589445925
43854,5262381.320501609
43855,4296517.557419848
43856,3965268.5397735415
43857,6621956.401763871
43858,2647914.339457886
43859,3461461.391579144
43860,2326202.2899098303
43861,3762560.726493327
43862,3517803.261755042
43863,5148999.719637294
43864,3234110.388550481
43865,2115274.8838389344
43866,8178917.162558453
43867,4393096.330335693
43868,7010304.732053411
43869,3818090.63678082
43870,3938324.859953752
43871,2067154.884335312
43872,3127959.1661375896
43873,2476624.057268147
43874,5509506.3143406715
43875,4155522.9153702646
43876,4010344.878026072
43877,3284695.55895959
43878,4877806.2679016795
43879,4724449.595586767
43880,5146584.714688387
43881,3110336.7183544366
43882,2643772.281057563
43883,4588058.830821748
43884,4854704.735745755
43885,2207737.6766276276
43886,5734205.770243986
43887,7511055.387150561
43888,5107425.754808316
43889,2952284.929423429
43890,2763260.5748757897
43891,8637408.625844039
43892,3343006.557794505
43893,6655304.673255305
43894,3561594.7492677243
43895,4672161.424674921
43896,4844677.088481666
43897,4620946.435255542
43898,3657803.6638508528
43899,4398350.290822782
43900,5929678.560802078
43901,4054352.448087873
43902,3316461.9160017422
43903,4850610.724101356
43904,2837861.885425283
43905,4846295.240078957
43906,3018115.4047429417
43907,5223296.770344365
43908,4347221.546173807
43909,4094996.29459232
43910,2300084.6146730836
43911,4151229.382429104
43912,3539835.4257467133
43913,4679283.021542933
43914,4347956.26952689
43915,4788099.732021689
43916,3886148.3279518867
43917,4327020.934649031
43918,4235709.085766923
43919,6525960.448363369
43920,2110281.5610178136
43921,4213731.456933111
43922,5917278.79630771
43923,4419890.527062196
43924,4608507.6898935605
43925,5521646.425301958
43926,5113536.801023741
43927,4873460.300953301
43928,1913236.7426556079
43929,3331428.8733667424
43930,4749697.296527988
43931,4730657.359806839
43932,3735900.1236699815
43933,4144686.968403015
43934,3452777.9185887487
43935,3186592.3947278624
43936,4128442.1814030265
43937,5150244.431136953
43938,4156253.786942027
43939,4078715.802378886
43940,4325496.916920182
43941,3556966.7415189147
43942,3442215.890431119
43943,3688034.2289493093
43944,3762651.77751628
43945,2367939.477483022
43946,3482919.693195769
43947,3658915.561286291
43948,3509527.612041423
43949,5144754.711135439
43950,2932143.407688726
43951,4345970.404669853
43952,3716257.424057241
43953,6504217.4047130225
43954,3457753.9229491367
43955,4472259.403055589
43956,6881282.724752916
43957,2242575.3752855845
43958,3992429.460273286
43959,3918373.2605849714
43960,4421021.310757657
43961,2934880.705144121
43962,4534923.063865869
43963,6143274.959205301
43964,2851358.4236084125
43965,4970168.801175114
43966,4351276.298245868
43967,4675110.470686119
43968,2646975.4109332412
43969,2722950.5049406793
43970,6243334.499129122
43971,4155253.899619353
43972,4095943.1799197886
43973,5813053.044217259
43974,3405139.1637862697
43975,4836603.963101276
43976,3200569.765953531
43977,3899237.965117435
43978,4527826.772565132
43979,4718038.075984489
43980,3546053.3218631
43981,3826044.5521567143
43982,4101812.8583440506
43983,4449615.643698644
43984,3109774.3180583427
43985,4502905.811439762
43986,3086929.6875783615
43987,4413280.70489115
43988,2463053.6609882712
43989,7670710.748766971
43990,4185559.597911352
43991,4055827.2656834703
43992,3694931.9268057737
43993,4116009.86910273
43994,4168602.6863798094
43995,3490649.897068903
43996,4438052.20000028
43997,3937630.1697316235
43998,3981227.0982982633
43999,5519141.556482202
44000,4877009.27620941
44001,4430415.222515224
44002,6512666.510518429
44003,3255288.5442940956
44004,3486108.604529544
44005,1968746.2119674522
44006,5063351.1396586755
44007,3389626.9336367287
44008,4567559.118116703
44009,3530116.830396194
44010,4608162.973651491
44011,5140963.224906234
44012,3773970.032732863
44013,2611294.3449006365
44014,4126958.373623452
44015,3444817.8803282827
44016,3930856.70177865
44017,3380459.7071494376
44018,3484048.836711084
44019,1998597.9119599806
44020,3683301.2917007483
44021,3974100.006736312
44022,4341418.706233551
44023,3098864.0015757387
44024,3471247.7054915316
44025,2158843.356080043
44026,4229679.274665331
44027,5470163.604634006
44028,3383862.9139092276
44029,4393383.1003307775
44030,2702976.345862275
44031,4438919.268145607
44032,3998282.9743970125
44033,1927875.3956083544
44034,3430216.4210431967
44035,5445535.709294255
44036,3845442.605294423
44037,3238328.8723496064
44038,4508051.386224032
44039,3830770.428494288
44040,4500217.69273007
44041,4140396.2352095977
44042,4381525.987702141
44043,3643813.9913226245
44044,6441424.838120854
44045,5607936.22095957
44046,4771566.818835226
44047,5167607.226249405
44048,3273129.2513713455
44049,5848007.264326029
44050,4329172.154243655
44051,2540333.3518822603
44052,4191658.332272559
44053,3722754.060497476
44054,4121069.361417303
44055,5778362.22092349
44056,4859017.02129185
44057,3452020.487724692
44058,3318825.7424932085
44059,4044438.7026886074
44060,4928125.092065341
44061,4128238.0298368437
44062,5182842.411061755
44063,4344424.846958998
44064,3946397.494673352
44065,5634430.488178531
44066,4815383.541364767
44067,4873727.571495331
44068,4385098.957004246
44069,3479302.867834874
44070,2659004.1676703608
44071,3477108.3582946775
44072,4261428.116069402
44073,4318872.66760237
44074,4691107.234620745
44075,3495164.18067748
44076,2822865.434368564
44077,3837880.869132833
44078,6579197.016706738
44079,3829790.7296369295
44080,2994144.013704042
44081,2126236.4962616395
44082,2772996.4732053094
44083,2582237.706164815
44084,3400212.1796779293
44085,3069820.530057013
44086,3133671.250886914
44087,3801436.1118396367
44088,2743312.939815491
44089,6380838.48528325
44090,4659259.658492952
44091,4095856.0806451524
44092,2054999.4108237994
44093,4096605.3033982175
44094,3873371.13396409
44095,4190227.726287965
44096,5201661.858825422
44097,4065207.0526810824
44098,4561180.466478603
44099,4744958.693751735
44100,6136965.961155425
44101,6162366.654124685
44102,4302435.428142027
44103,3727596.3981233495
44104,5450460.136593903
44105,3362671.048252518
44106,3526147.854981881
44107,4012334.863269541
44108,4828548.680490689
44109,1907188.6457034838
44110,4071152.029779545
44111,3743234.6737273647
44112,5498436.054443658
44113,5003492.931718082
44114,4262977.30106905
44115,3596192.8200578815
44116,3841829.35660734
44117,3844413.503041284
44118,3984698.148981632
44119,4762813.6170451185
44120,3396353.829661806
44121,4659855.826807043
44122,3504082.9768378
44123,3766203.803836687
44124,3387489.935731773
44125,4205108.129020003
44126,4078394.357830076
44127,4650993.023858698
44128,4571338.140783463
44129,2448970.226956737
44130,5372726.172181945
44131,3869714.8051781594
44132,3483355.417551809
44133,3289242.82138807
44134,3831490.534891786
44135,3985205.6318999897
44136,3511697.23197795
44137,3301990.71982828
44138,3902502.005578171
44139,4223050.418986934
44140,5774463.535344525
44141,3572141.62858986
44142,4425558.184412845
44143,3199541.847409215
44144,6262782.746456935
44145,4599452.199508368
44146,4011647.067826269
44147,2206435.8550463202
44148,3485732.1711803647
44149,3976088.0411483673
44150,8153264.045205975
44151,4458643.937837817
44152,3659577.212931904
44153,4163021.9076803075
44154,5800682.788434394
44155,3407840.6400347445
44156,2886675.0750803147
44157,2387441.680627026
44158,5130225.297799943
44159,4055902.5767748794
44160,5289082.080246817
44161,4118393.8314534817
44162,4608269.477906483
44163,4139660.1955507533
44164,3309492.8717673
44165,5364204.614887461
44166,3247548.018563109
44167,3862482.4029752077
44168,6892146.138197588
44169,4628748.298140818
44170,3907987.9293478327
44171,2900440.0913955714
44172,4283070.853053002
44173,4094573.6975529515
44174,4086344.715891938
44175,3621131.745014882
44176,5386071.062485166
44177,5254050.484394816
44178,3534013.3197231963
44179,4259925.380131574
44180,4543339.007988326
44181,4450011.441480802
44182,2595893.3144784058
44183,3554069.4965936136
44184,2889848.230267526
44185,2316655.552060019
44186,3452777.9185887487
44187,3707870.965883405
44188,4552071.516029573
44189,5148707.441298317
44190,2898581.8536339896
44191,4584102.6476133065
44192,2198208.6761270054
44193,4219090.301091666
44194,5540240.993687332
44195,3868700.1347239874
44196,4937221.48836393
44197,3868023.0744329444
44198,2564762.7812667503
44199,2899294.160615805
44200,4364638.885357195
44201,3527117.318494903
44202,3428466.8390170014
44203,3437093.788777304
44204,4714506.245015287
44205,4590140.234632098
44206,3440472.3083131565
44207,8296267.431931899
44208,3121490.749809793
44209,4224571.991113838
44210,2551723.378120949
44211,4931682.304581738
44212,5714136.675209041
44213,3002156.5968905473
44214,4378114.55453136
44215,2341467.2281135516
44216,7541195.002368252
44217,5272553.753509143
44218,5222249.218285392
44219,4956318.084793595
44220,4865942.541199313
44221,3999664.7604249716
44222,4350342.290990715
44223,3882424.688531857
44224,3860536.3538579135
44225,4043847.0870468896
44226,5041061.231734447
44227,4087570.6961323833
44228,4097489.3151706476
44229,4422862.295830972
44230,4261974.901500326
44231,3787975.834246348
44232,2353225.888281673
44233,5779118.810073414
44234,3632427.726345215
44235,4361304.302420374
44236,3174232.3468162417
44237,2341187.110069049
44238,4291398.169811236
44239,6520899.235319305
44240,3891214.1321752304
44241,4165822.0697802263
44242,2910519.5073432536
44243,3447681.8930730945
44244,2591181.4506305223
44245,4270925.859450598
44246,5019622.1714469455
44247,4686665.792623801
44248,3895708.775154565
44249,3398555.9766345653
44250,3284695.55895959
44251,1915101.4932620174
44252,3776689.8870690474
44253,2262374.987093967
44254,4449550.949885812
44255,4694889.894495799
44256,3541618.821704986
44257,4111693.021834926
44258,6030007.034279051
44259,4142456.7997097913
44260,3717727.1414881237
44261,4440100.90241953
44262,3707139.159030987
44263,3448697.974018571
44264,4262916.370619152
44265,3607938.169428709
44266,2945528.478112149
44267,8067007.11930783
44268,4188867.2721867054
44269,3276455.3926684177
44270,4176645.7261203956
44271,4365890.373071176
44272,5978877.765710882
44273,3840551.8576772613
44274,3658116.679839121
44275,5068711.852714099
44276,5294372.457343307
44277,4284223.5631077755
44278,4458619.041762438
44279,3913628.3921823753
44280,4200216.350812304
44281,4685287.179062606
44282,4194929.407022045
44283,2656166.595740122
44284,4383481.165543432
44285,3396819.6548872297
44286,4074155.966156689
44287,3030726.941601086
44288,3124042.771788647
44289,4429382.537136639
44290,3973158.7845863495
44291,8132440.707456635
44292,4425243.328721775
44293,2512624.616345519
44294,4338916.116162455
44295,4123399.8298924267
44296,4949738.813901722
44297,5462415.681126042
44298,2168567.8836170873
44299,4085168.8716299017
44300,4326402.949439425
44301,4992124.818775889
44302,4227725.565975019
44303,3205355.31933963
44304,1837619.0291638994
44305,3907551.9335889006
44306,3409164.2540118764
44307,4704535.890524588
44308,4162757.526603263
44309,5143049.362624181
44310,4128762.606063459
44311,3892651.3294994365
44312,2815398.178057626
44313,4435595.839219081
44314,5428204.009782982
44315,2342872.026730393
44316,3316900.5687343683
44317,4647557.821022544
44318,3233203.17385915
44319,4246737.750459709
44320,4700035.3436416155
44321,3433368.2288561184
