Id,Prediction
60019,4324924.596818992
60020,2962077.9787006234
60021,4756094.847168808
60022,3176743.9965869794
60023,3143136.125328967
60024,3924096.183355905
60025,3784991.8889187695
60026,3483698.288844779
60027,4537820.786200365
60028,3292269.782940529
60029,4822022.780191981
60030,4642098.875162109
60031,2027205.0056456919
60032,2155735.722823558
60033,2545507.8448232906
60034,3866208.8116000816
60035,3398669.6667943858
60036,5173573.793103682
60037,3126947.145428582
60038,4894330.8978362465
60039,4805510.287024004
60040,3855512.933953726
60041,4968501.477213989
60042,3925079.4044297347
60043,3077232.3465274093
60044,3531599.532240704
60045,6243611.919612149
60046,4068738.678453615
60047,4251612.544161623
60048,4486855.538122572
60049,4105938.964127793
60050,5690019.29428738
60051,4526737.014726967
60052,2043217.6109592833
60053,5143370.620080673
60054,7888114.194309087
60055,3519935.1239668126
60056,5470029.715416976
60057,4344837.014978627
60058,2869929.792961214
60059,1983701.4868296483
60060,1917859.9297954408
60061,5720493.071187318
60062,4197401.727814151
60063,4244497.858856299
60064,4683294.962817673
60065,3687031.049186465
60066,3899934.786746406
60067,3525298.1460902276
60068,4233857.676795241
60069,7106023.466116607
60070,4259023.393005393
60071,4087613.7254688432
60072,4711621.859708039
60073,4983370.095906249
60074,2801934.6378994375
60075,5370562.673033864
60076,3766297.052644876
60077,3350237.3037979463
60078,2637454.9186885566
60079,6505014.473957292
60080,6274545.919137013
60081,4046235.776104857
60082,3359412.0022516754
60083,4119227.8636423904
60084,3357048.523952013
60085,5016851.678408849
60086,4218680.584794329
60087,3130928.202850379
60088,4083638.599217449
60089,3480844.8780706045
60090,3058601.5958380625
60091,4739480.866179228
60092,3944620.575515313
60093,5679186.777539986
60094,6148286.085298763
60095,3741895.5443083053
60096,3299235.5484806937
60097,4486646.40434807
60098,4750392.745471815
60099,4953348.391463277
60100,5468470.078313431
60101,3855716.72859349
60102,3870759.574954649
60103,4253061.353321493
60104,5080001.96136882
60105,1966545.2336425355
60106,4085599.818566216
60107,4406572.753711419
60108,3195421.8542532176
60109,4032692.4347299784
60110,4055684.84659004
60111,6179971.565218125
60112,3018677.181448789
60113,3939001.7242488144
60114,4255408.36682185
60115,6514611.693255896
60116,4591735.729196742
60117,4726412.45451609
60118,4482257.2040473325
60119,3266498.9042095593
60120,2801338.2874368494
60121,3781924.7916614357
60122,4571412.900655807
60123,4160672.301603285
60124,4122099.3934700005
60125,1960700.7737163887
60126,2742563.5645554415
60127,5339139.695784764
60128,6019253.556467534
60129,3424170.308979872
60130,4363659.429997911
60131,3747515.062350657
60132,3512140.462900446
60133,3303923.576205213
60134,4469680.355473376
60135,1922048.9630061602
60136,4489164.115186518
60137,5146376.7479147175
60138,4801901.227811472
60139,5787689.374736609
60140,3452036.2694639903
60141,4794323.093520944
60142,3225734.220653061
60143,4826800.1063217735
60144,2817483.1023210282
60145,3489447.8418804365
60146,3444381.175233686
60147,2644698.0448320685
60148,4006740.0750074
60149,4494306.1677678265
60150,4548095.2506660195
60151,2563973.5986157567
60152,2287110.401122301
60153,5493876.381722632
60154,1925050.7858291133
60155,4759071.382269026
60156,5649932.541369183
60157,3166512.513461818
60158,5008515.650661933
60159,3044049.1927996385
60160,5095412.078775379
60161,4483349.980010617
60162,4423556.025130353
60163,4302798.49252356
60164,4123626.467665458
60165,4875730.308831703
60166,3920285.283264626
60167,4464504.63383194
60168,4746333.122473404
60169,5102708.950229549
60170,4188495.035264701
60171,2174314.5786511474
60172,2999978.5330998753
60173,3228905.273523375
60174,3076683.0166347115
60175,6408681.455776288
60176,3285405.0466532074
60177,5770340.453460468
60178,4992788.114388134
60179,2705895.2580796997
60180,3955785.0289660934
60181,4339304.742506459
60182,5127637.72113481
60183,3560134.8318012897
60184,4247434.214464721
60185,4183944.847000574
60186,4332632.772251224
60187,4081092.476176061
60188,2514109.2121181656
60189,4445652.68389834
60190,6464851.518980842
60191,5246850.154371368
60192,5397636.079023714
60193,6810743.770003003
60194,3459037.7511780877
60195,6280791.972812796
60196,5551581.592071125
60197,3287743.528661162
60198,4054650.106373778
60199,3348674.1734176762
60200,4822455.6756172385
60201,3926382.8325604307
60202,4145729.6658283453
60203,3227762.110502889
60204,5453136.011856357
60205,3928887.898586561
60206,1895993.4833020568
60207,4891070.183064092
60208,5591432.841316401
60209,5304546.231590474
60210,4784579.630366792
60211,3068123.2542924397
60212,3347332.7115568877
60213,4921648.881596343
60214,2323138.637581601
60215,3594030.7742948737
60216,4286708.095706101
60217,5159551.495795266
60218,2959838.7485686783
60219,4531243.534348823
60220,3745871.336907647
60221,3383208.359176239
60222,3670339.246534174
60223,4112424.088419269
60224,5045610.943174691
60225,4115443.0504499073
60226,4312748.750314194
60227,4059390.493504799
60228,4240569.73327065
60229,2480273.5861575515
60230,2352580.878039086
60231,3310144.0614132197
60232,5725331.642939718
60233,3450419.371151571
60234,4394211.712894481
60235,4635552.12739743
60236,3707362.4272557334
60237,2572552.004066034
60238,3884193.5033912095
60239,4936008.442687147
60240,4568702.432232657
60241,3579197.186694096
60242,4688249.260773009
60243,3973679.916913082
60244,2394719.9411298567
60245,3122617.943261399
60246,3907404.139294068
60247,2520422.945900519
60248,5626011.535785056
60249,4695896.562781321
60250,1751401.8240304394
60251,3536548.1569446684
60252,4619088.8893205
60253,4067136.778973394
60254,5076547.449659412
60255,5258222.1766453115
60256,5793160.146769907
60257,5570141.474987424
60258,3330033.615841379
60259,2962779.71262863
60260,4716153.380656318
60261,3037528.5959143895
60262,3548889.7702263677
60263,5702156.3745772075
60264,4963179.791783959
60265,3688600.5712010204
60266,3747496.414772155
60267,5936085.717682162
60268,4678875.295086317
60269,4618584.739422054
60270,4610671.7840376515
60271,3948542.926106178
60272,4655421.124694635
60273,3932215.335686854
60274,4686044.92563361
60275,4284386.682950272
60276,4466824.093001342
60277,3171046.5199413192
60278,4184191.2788047334
60279,3662217.773769388
60280,2965463.8971533994
60281,4953941.051066624
60282,4621793.173681767
60283,3136273.7800005567
60284,4676055.704237614
60285,5569990.826333525
60286,3963565.8058875776
60287,5878724.472901049
60288,4663875.27094426
60289,1962075.7588145717
60290,4085606.6786790453
60291,4235223.278643077
60292,3226826.1697406145
60293,1871455.607876711
60294,2917800.8212535074
60295,6866350.036736683
60296,5593480.943509249
60297,2981178.679659106
60298,4298583.430931141
60299,2433683.0862800023
60300,3434706.182440136
60301,3365906.905093273
60302,4835691.2064868305
60303,4040593.888451076
60304,3758913.624890704
60305,4786504.562448785
60306,4922907.959183948
60307,3214071.39273863
60308,3563893.5656134468
60309,3132175.226965123
60310,5510265.127061225
60311,4067069.4588115006
60312,3311811.3865301367
60313,3335115.434277018
60314,4027431.445367266
60315,5027020.664196583
60316,3199445.171144613
60317,4127575.4290907397
60318,3526728.689840679
60319,3774006.0501028113
60320,3958913.6130169136
60321,3322747.7159844064
60322,3316825.97756546
60323,4059202.0460347943
60324,4229754.879363021
60325,5336140.1542609865
60326,4156378.531162073
60327,3270355.901264993
60328,4580107.365819597
60329,2318399.0361438585
60330,3807374.9551436794
60331,4257121.033593687
60332,5033761.330756536
60333,5142220.585870319
60334,3345329.5159360194
60335,3803851.597078106
60336,4407489.652858153
60337,2945289.95667978
60338,2998080.744265733
60339,3302038.9931920758
60340,3552324.767520935
60341,3314834.842453885
60342,3763833.493140701
60343,3893646.0179282622
60344,4855528.646978809
60345,3977553.2780320663
60346,3853940.0847109966
60347,3553090.9951212024
60348,3557907.6162521727
60349,5171452.643452714
60350,5524424.351294493
60351,4388534.001074126
60352,5391077.951621543
60353,3497002.2960520666
60354,4793580.204771438
60355,3459425.406541478
60356,4702831.788370193
60357,6495009.7710126415
60358,3189573.566818874
60359,2995925.170837649
60360,5952542.51424076
60361,4198371.217880298
60362,6114181.210075489
60363,4927397.489823591
60364,3942686.403782649
60365,3402494.1797436127
60366,3836922.4425257645
60367,4575109.820866933
60368,3830990.7480943743
60369,4987122.022988241
60370,3201230.4864901
60371,3619972.68305722
60372,3497686.524044462
60373,2145100.234430173
60374,4607883.639649793
60375,3061513.2143243398
60376,4558151.08502597
60377,3647549.784020372
60378,3611236.6347934874
60379,3166759.8915237184
60380,3895106.7293436136
60381,3584069.3125346713
60382,4036588.870849361
60383,3812835.0931844898
60384,4250944.110122445
60385,3796316.247691465
60386,5767771.476407304
60387,4701625.85072312
60388,5198983.695050326
60389,6079602.666598602
60390,4583839.947554432
60391,3819953.6520191715
60392,3309891.9510341417
60393,5922812.2693549385
60394,4043288.594671747
60395,5396128.059068774
60396,5297582.33415394
60397,3873045.3967699814
60398,3640706.7517279466
60399,3861415.979889136
60400,4031893.133759824
60401,4099957.7364212507
60402,4590350.811274628
60403,3987542.843629974
60404,4854718.912008699
60405,5024506.830514605
60406,3765150.0105920127
60407,3577820.25956782
60408,5106944.9258505525
60409,3370180.740734002
60410,6005725.856344325
60411,2124303.345753634
60412,4126218.844293232
60413,3127509.5126560237
60414,5159799.634396133
60415,4821229.374462788
60416,4016170.0506509715
60417,4003938.253973978
60418,5978971.0346096195
60419,4383190.490943092
60420,5117999.9558897745
60421,4235299.756440981
60422,5952558.896326023
60423,4421276.322720986
60424,6400438.5841785045
60425,5143745.971025183
60426,3364019.1776790386
60427,3760343.3837658768
60428,3548997.510387759
60429,4629567.54446254
60430,4052207.3349608257
60431,2813743.4708491666
60432,2905098.261881503
60433,4822919.739862277
60434,4419214.596887976
60435,4398661.473133093
60436,4257031.926428397
60437,3902011.783935389
60438,3573767.4749288647
60439,3979376.2367003844
60440,8283176.530198453
60441,4442341.2912961915
60442,3390753.856934222
60443,3807218.103974062
60444,5099049.615568642
60445,4898181.772610981
60446,4581399.8342707455
60447,2341325.106242921
60448,2867200.431461244
60449,3631157.313330342
60450,3605299.175969195
60451,3330840.8580118236
60452,4613366.3408825435
60453,4113934.8368784008
60454,3842971.007958495
60455,3633667.4388395846
60456,3416019.2370346314
60457,4691559.363225295
60458,3872424.35853579
60459,6200799.852202
60460,4600628.689323067
60461,4780885.744949976
60462,2996817.031517731
60463,3499284.542378481
60464,7751365.346104634
60465,4895973.810285943
60466,4519590.298162562
60467,3243521.047042729
60468,3519281.796190946
60469,4309997.578749081
60470,3130789.000238457
60471,3627346.2215011287
60472,4859006.010827897
60473,5107863.724884429
60474,3801571.731865814
60475,2146082.4665228873
60476,3229969.2835482764
60477,2400933.4603429562
60478,4255566.0911224475
60479,5435551.501905563
60480,4805305.886855728
60481,3232306.86505998
60482,5176381.058650565
60483,4510914.833823984
60484,4242119.722765587
60485,3096508.6089388165
60486,3986482.977738956
60487,3429120.1810414437
60488,4268851.399449743
60489,3934314.536244987
60490,5530062.609727761
60491,4807991.039668602
60492,3964042.0005014646
60493,3408565.3359594843
60494,4469955.528463252
60495,4151005.5632671276
60496,3252587.222134717
60497,2263481.1315858765
60498,3929369.465994418
60499,4112899.3693629596
60500,3895118.001347305
60501,3565275.717733613
60502,3025738.4739311426
60503,4459784.59965114
60504,4565552.5323112095
60505,4401533.789507364
60506,4290873.809374546
60507,5793941.990736666
60508,5337985.028071995
60509,6524868.077779252
60510,3385548.840054264
60511,2287964.971035548
60512,3227430.5424813945
60513,3100225.6438783146
60514,3404823.0551331565
60515,2015243.7616217898
60516,4304370.345548759
60517,3124483.3238631017
60518,3199590.695823924
60519,3288122.4146853457
60520,4256431.948147428
60521,5354875.064106741
60522,3185189.4235399268
60523,4669040.998616432
60524,4611271.608053869
60525,2369755.446653525
60526,4696248.7513581775
60527,2983586.006569579
60528,3744061.5554269603
60529,2964829.1682260195
60530,3266744.626425335
60531,3820248.452272014
60532,4255630.953843907
60533,5326854.962046192
60534,4550273.658699553
60535,4484223.99366228
60536,3157067.293611059
60537,5173014.069295485
60538,3359990.8098438485
60539,4145710.484946198
60540,3574732.250418528
60541,2174979.2126039397
60542,3150398.0774730355
60543,3108235.2572712027
60544,3200995.6856128853
60545,3233959.154753092
60546,4472110.21717358
60547,3573548.4949878147
60548,3940146.7221929007
60549,5136668.907721346
60550,4986371.69067898
60551,3366851.5066455533
60552,4366746.229698292
60553,3241175.0551145906
60554,4737256.170345096
60555,4001169.4931562715
60556,3295630.141366014
60557,5060975.2760843085
60558,4884443.680222477
60559,3840079.535956824
60560,3094526.8748259773
60561,2910973.5134056364
60562,4223803.042070978
60563,3874349.310331212
60564,4329656.281882945
60565,2789451.5418002834
60566,4529668.4378614295
60567,2956608.91911185
60568,3423567.7979508447
60569,3142327.3169334517
60570,4336458.7456423575
60571,3454741.4630170455
60572,5691774.546661425
60573,4186248.012495026
60574,4681490.603514312
60575,5304613.10904224
60576,3534046.9051539083
60577,3901785.0705105495
60578,3334009.5222475426
60579,5690019.29428738
60580,4187909.858383588
60581,4160968.874974689
60582,3358014.799983112
60583,4097405.6472258605
60584,3842936.9753905153
60585,3817023.2960975072
60586,3153155.1344075114
60587,4008109.589299215
60588,3999866.5860851253
60589,3214461.4676468153
60590,4677045.352418374
60591,3999925.1826116676
60592,2384904.260297985
60593,2588025.592041893
60594,6824549.016550575
60595,3948676.27854873
60596,7086356.846333246
60597,4303942.186076987
60598,5339660.3117896095
60599,4597368.323351252
60600,5015186.2693790225
60601,4572983.364794019
60602,5093699.467818527
60603,5160146.140420076
60604,4755581.300598459
60605,3043638.4758787206
60606,6510225.805471194
60607,4332076.847702512
60608,5614932.099736419
60609,4153640.454521782
60610,3137330.9005056904
60611,6442114.6783042075
60612,4213143.8235161
60613,1979860.1989950102
60614,4350770.422003713
60615,3555702.1575135603
60616,2985696.157032134
60617,4396729.217584815
60618,4478650.551721665
60619,4576252.954377433
60620,4294950.846538616
60621,5952558.896326023
60622,4635395.038611836
60623,4086074.7527009025
60624,6007369.488699485
60625,3030782.3593323464
60626,3631650.160351818
60627,4991059.152039529
60628,3577206.7928408505
60629,3260599.6214566533
60630,4091184.0606102385
60631,4193815.0406073034
60632,3360411.829702377
60633,2339487.114304343
60634,3756471.759361429
60635,5012058.283211009
60636,4159941.6527265003
60637,6200202.054562613
60638,2231135.3331642644
60639,6188113.919944314
60640,4420895.792702673
60641,4237419.698433801
60642,4917032.660797584
60643,3638762.661380128
60644,5279664.355505662
60645,3869990.031306867
60646,3413051.3140291725
60647,4275208.567267033
60648,4546230.578767455
60649,4667870.884348639
60650,3407981.8106376124
60651,4766256.194713541
60652,3395207.5468999525
60653,7435935.3658096865
60654,3903353.0526424586
60655,3738406.926497605
60656,4612132.145390872
60657,4445890.130839595
60658,5429741.754481179
60659,1764049.8921948585
60660,4367699.414211082
60661,6007858.581685495
60662,3706965.5272191707
60663,4110406.290017151
60664,3935002.361896014
60665,4478202.630643998
60666,5088351.931867461
60667,3460763.67773557
60668,3125875.3051051106
60669,3031053.411405837
60670,4425932.914844879
60671,5777453.029195769
60672,4500087.829790674
60673,4214564.291870424
60674,3730208.3069575503
60675,4067069.4588115006
60676,3512375.8773467857
60677,2954115.0593503634
60678,4143778.2963278247
60679,6391538.426077613
60680,3714583.492255449
60681,2646018.900659228
60682,5360151.168521325
60683,4105625.216069407
60684,4541700.607301141
60685,4062246.5364369503
60686,3834495.66560228
60687,3413217.3841474648
60688,4946449.544594923
60689,3680517.2188951145
60690,3801611.4056722517
60691,4914135.880467341
60692,3574216.7505076085
60693,4217422.834458991
60694,4049121.687566138
60695,4795495.451510036
60696,3511082.20400184
60697,4952038.289190303
60698,4800483.140044978
60699,5054674.485156759
60700,4517079.952536678
60701,4213312.166531413
60702,5767771.476407304
60703,4390393.601789328
60704,5012662.681233417
60705,2751181.290380873
60706,4053183.1170681845
60707,3558285.44147217
60708,4066589.440039853
60709,2249514.201711498
60710,3449807.109508174
60711,4740536.357490515
60712,3283963.900479589
60713,4173957.699729587
60714,4616299.810762641
60715,3940423.0021757428
60716,2005662.6993077253
60717,3261275.9433968915
60718,5490297.731760481
60719,4678720.82372433
60720,5435459.063109638
60721,3438276.9591076393
60722,3475899.8224782106
60723,3988476.822028689
60724,3533041.7618716783
60725,3507897.6755653024
60726,3003642.745953468
60727,4387062.478218745
60728,7271307.746756672
60729,8190816.715874845
60730,4627982.317800084
60731,4798774.684286925
60732,4519895.444788092
60733,3116260.0523429997
60734,3083740.834345596
60735,4483233.186367277
60736,5052317.993932463
60737,4902984.520497432
60738,3275500.057883765
60739,4056163.341774479
60740,4468637.388551401
60741,3763044.0032299426
60742,3977072.5943603897
60743,3190687.5952063543
60744,3034942.322740572
60745,6878923.308288411
60746,4466350.313967228
60747,3554315.216565893
60748,3859440.021133375
60749,3605038.371338166
60750,4169653.3184590735
60751,4028502.1605082825
60752,4116244.091263361
60753,4057580.1710343445
60754,3118811.7452693256
60755,5213484.472727487
60756,4520555.21399104
60757,2059006.3886457093
60758,6041614.364122774
60759,3206703.7539534443
60760,4747405.794837295
60761,4858573.228377903
60762,2482732.713835967
60763,3980321.803913289
60764,3052973.5627060975
60765,4064609.681161367
60766,4821440.50399842
60767,3690821.6659560082
60768,4028749.984681589
60769,3180031.2852899297
60770,4455363.170344557
60771,6464825.751638925
60772,3718194.4557239073
60773,4301658.845286279
60774,4345540.560034613
60775,4065569.8447630843
60776,7545292.030765232
60777,4933896.60601606
60778,3526444.874878755
60779,4181929.9917995655
60780,4186140.667848806
60781,3370808.5097843884
60782,3780419.218923591
60783,3214141.183056324
60784,4019975.1175827533
60785,7892323.928961466
60786,3141005.9847375886
60787,6591212.647535197
60788,3083369.598775392
60789,5701464.944667429
60790,4488644.637469151
60791,3475552.518725641
60792,5974988.113087101
60793,4939057.305838447
60794,3732420.686955588
60795,3319069.8930914197
60796,5651562.143483491
60797,3895894.0892255693
60798,4111827.019859425
60799,4050470.090186716
60800,4403765.848537631
60801,4241022.443514771
60802,4076344.5202758107
60803,4060289.521338439
60804,4581549.551525553
60805,3521619.079844868
60806,4131466.6398980278
60807,3096572.6804917622
60808,3282916.359687194
60809,3372862.4867281527
60810,4012310.3045821497
60811,2048942.794417446
60812,4238824.528782354
60813,3541067.167193739
60814,4475944.051816321
60815,4813378.204988689
60816,1892216.1570918162
60817,4007834.3989738068
60818,5152781.317978775
60819,4979860.857840099
60820,4594432.431649581
60821,2004181.9133643452
60822,4174257.366585202
60823,4309088.181174171
60824,3191852.2348960023
60825,4576423.089394851
60826,5409247.29775793
60827,3672442.487358733
60828,4012291.860030873
60829,4187867.349543801
60830,3260533.39277687
60831,4272025.191269229
60832,4243829.899971805
60833,3534069.1767094336
60834,5527957.24125192
60835,5567693.673195779
60836,4175633.3277477385
60837,4572557.257825157
60838,3423221.5171777783
60839,1982874.3327064866
60840,6634804.78035319
60841,5888479.415712819
60842,9016155.87460316
60843,5419304.597911364
60844,3806002.197347524
60845,3386675.803513189
60846,3876132.5344616375
60847,3055247.973370694
60848,2284087.574121978
60849,4943838.565877717
60850,4537533.382594047
60851,3968913.503317192
60852,4390675.096928829
60853,3498027.288183817
60854,3200529.272675949
60855,4921203.3149619885
60856,4022718.0856865505
60857,3389121.3587447344
60858,3044039.4740040377
60859,4389237.006437304
60860,4591315.042564977
60861,5478016.288659303
60862,2106646.5506415954
60863,4019280.7850399483
60864,3684191.4401633185
60865,4138478.147477413
60866,4957609.498791129
60867,2242047.241876807
60868,3499375.158013387
60869,4072154.5616114396
60870,5864408.864217977
60871,4312778.365231259
60872,4496714.63129175
60873,3007882.477758552
60874,4703301.475993374
60875,2346707.9790577316
60876,5124602.072406736
60877,5019244.4367454555
60878,4177541.761319793
60879,3592282.08165023
60880,3437190.972598596
60881,2356317.805222232
60882,5024506.830514605
60883,4169663.359623615
60884,3390693.1348242885
60885,3470791.1192934425
60886,6226583.9051479995
60887,3940058.2462876616
60888,2004050.4982102623
60889,4214298.244114673
60890,4291916.773467705
60891,6156466.965537094
60892,3643285.107757041
60893,5054030.085861972
60894,2092119.0412310865
60895,4360660.426072534
60896,3981189.6958893584
60897,5476756.629695067
60898,3801178.6913393517
60899,3566993.7036661394
60900,3979508.2911710595
60901,3870334.3629021887
60902,6200202.054562613
60903,3043130.4295871463
60904,3017039.311672264
60905,3450969.6848294
60906,4007542.0296622906
60907,5673542.909599582
60908,4595037.366438127
60909,5089753.241418753
60910,6871384.9288535165
60911,4571161.755833025
60912,4394895.977716543
60913,5808921.864102265
60914,3024178.9450657265
60915,1978623.059868724
60916,3382197.8904168303
60917,2195299.535463625
60918,3322699.6130181323
60919,3408433.1812752485
60920,5233259.670717995
60921,4345329.988618807
60922,4843945.297702517
60923,3773019.9215548574
60924,5076890.349219492
60925,2914349.6931192377
60926,5458652.7097087065
60927,4136403.564673705
60928,5779639.5056547625
60929,4968032.9581204625
60930,3398591.2723530917
60931,4872338.865133505
60932,3545477.5591310165
60933,4116523.548046452
60934,4491397.4626103
60935,3089950.712918529
60936,8732969.054216811
60937,3562535.994549057
60938,4252401.135137849
60939,5486138.8323399285
60940,1851322.8188160243
60941,4405078.52829708
60942,4784257.628495122
60943,2990833.4162337873
60944,5040881.97808977
60945,4108852.236962869
60946,3903353.270087967
60947,2926200.4668378327
60948,4226034.911223377
60949,4684411.801168026
60950,2883726.9093320575
60951,3482829.5389384776
60952,4698307.332393798
60953,6159312.595964913
60954,5060450.010760694
60955,2704362.9397419654
60956,4669223.08197748
60957,4013322.431716863
60958,2859420.93773857
60959,2034670.1519014107
60960,5360819.250071305
60961,3951962.9379591323
60962,3912491.4101671237
60963,3625045.9466851703
60964,3199728.157286875
60965,3809084.085191799
60966,4351970.71446063
60967,4171043.231975134
60968,4492905.03510574
60969,5232042.369454184
60970,4543885.67817538
60971,3855489.0784036643
60972,4835274.567130682
60973,5230988.3207239285
60974,3259164.255840517
60975,3882485.5579813523
60976,3706196.2438599137
60977,3926532.285014124
60978,3226798.7439916204
60979,3650816.760643846
60980,2498831.7812320534
60981,5139711.524553623
60982,6147009.412997792
60983,3207630.6801454793
60984,3872756.789870827
60985,5128829.04937854
60986,4362504.298630699
60987,3314918.023457814
60988,3498838.365152687
60989,4716430.0099382
60990,3787121.295005857
60991,4539951.627285117
60992,4742628.740880389
60993,6423075.080753242
60994,4211427.8979247995
60995,2607329.8377007777
60996,3568261.239892538
60997,2134906.603666816
60998,1939359.5054394891
60999,4021918.5176484506
61000,3111135.1966949706
61001,2358336.487525577
61002,4344145.173991698
61003,4320607.970209332
61004,4731499.045727678
61005,2831045.4598941333
61006,2389461.0498893554
61007,5972616.908427919
61008,4342820.566105524
61009,2282731.758124908
61010,4305263.582987048
61011,2200513.5891636107
61012,3326406.543816161
61013,4944706.121453633
61014,3696522.7315928
61015,2013814.6905470612
61016,5182769.73191336
61017,5350989.417877793
61018,4464849.89931143
61019,3396709.0866646683
61020,5793160.146769907
61021,4218247.2156675
61022,4481025.049683199
61023,2189433.786004278
61024,3699806.461179417
61025,3561441.5921416944
61026,2113401.4462228366
61027,3249304.0858135223
61028,4042123.829266414
61029,4800421.104470779
61030,4899117.707176189
61031,5390435.85609012
61032,5025809.45173087
61033,3119174.721086004
61034,2979329.6336027617
61035,5125469.113209435
61036,4379551.289716831
61037,4691449.691663275
61038,3994325.2994896155
61039,5641378.572461567
61040,5547878.175689103
61041,2093873.29212014
61042,4940144.406897182
61043,5626675.435281279
61044,3234761.906553589
61045,5758105.623078971
61046,3173737.449539099
61047,5855413.412114663
61048,4447949.501815554
61049,5288440.484395083
61050,6006221.733086488
61051,4876928.195852489
61052,5041021.273183629
61053,5728757.167581636
61054,1885773.4451830445
61055,4340748.305779093
61056,4709876.835749574
61057,4310339.5112549495
61058,1867072.5029354142
61059,4592908.31892984
61060,2496221.3921834542
61061,2805784.144959257
61062,3737934.5371676483
61063,3606493.734491919
61064,3581555.0370281655
61065,4243502.6773481285
61066,3179979.068227707
61067,4107413.3366139135
61068,4603834.503294925
61069,4125983.130891821
61070,2995437.256625626
61071,4486053.401839171
61072,4507728.153828002
61073,2361751.8835205003
61074,4561415.880329931
61075,5964947.5338129345
61076,3664647.0345502025
61077,4826148.171620385
61078,4479799.939538086
61079,4950799.350352838
61080,3549670.99684066
61081,3643195.459060182
61082,3776970.8139565974
61083,4071647.986569282
61084,3798839.4195460076
61085,3852771.5685378877
61086,4051855.568153986
61087,5769456.666734081
61088,3906777.38650466
61089,3466615.6884199884
61090,4000467.5056391666
61091,3044289.09321485
61092,4514570.351179941
61093,1818260.4344789705
61094,4126691.609250991
61095,5400925.703275192
61096,3345211.248546256
61097,2234476.7661242816
61098,3289770.214122067
61099,3664402.738693755
61100,5038716.077779612
61101,3607146.0634938767
61102,2591919.7069377303
61103,3624126.430036419
61104,3022902.3206566987
61105,3185189.4235399268
61106,5405951.340812648
61107,3231522.2491764515
61108,5425834.664110844
61109,3982501.4674580344
61110,3917144.8315801397
61111,3765671.5277852705
61112,3242407.6296274806
61113,4524868.010516232
61114,4813378.204988689
61115,5151694.366790477
61116,5261138.506339034
61117,4867437.271374989
61118,4700328.43425756
61119,3795940.1113355444
61120,5237304.407514145
61121,4987583.487997367
61122,3430351.8294992335
61123,3943153.050118704
61124,3871153.2208644017
61125,4793501.8026889395
61126,3461830.460482613
61127,2398039.641306975
61128,5295248.595117671
61129,2993659.586430812
61130,3921751.021823999
61131,4464537.206438752
61132,5427022.82293758
61133,5285978.981290209
61134,4273571.580811187
61135,4080257.8481989326
61136,3174517.6653456856
61137,3801009.6290272768
61138,4193572.6880361577
61139,4023742.986130378
61140,4717825.509217483
61141,3942658.4663382834
61142,3880773.0530294906
61143,4120818.2582266643
61144,4769579.920481092
61145,5270099.076000585
61146,5031397.481896755
61147,3956531.9204209386
61148,4382524.391965193
61149,4276603.711992458
61150,4137778.3512840397
61151,4904812.5974127455
61152,3913800.8315304727
61153,4297833.04832372
61154,6963300.016814384
61155,4222119.734104873
61156,4661680.697729695
61157,2217784.057524226
61158,3357924.0636312123
61159,3212223.1604210683
61160,3003424.356228974
61161,5848795.383944516
61162,3208411.5631139716
61163,3225843.336975935
61164,4610741.753740388
61165,2589547.9468159555
61166,6290379.517722706
61167,5506302.822709273
61168,4811257.518535761
61169,3630412.7428359445
61170,3024688.76063457
61171,8414424.462559178
61172,3848199.0639162017
61173,4968024.629376286
61174,5754419.706453352
61175,1853202.2829926384
61176,4366130.8885404505
61177,3682759.9215458347
61178,5172050.455775295
61179,3431205.866243371
61180,3486767.0114294062
61181,4280209.296252438
61182,4128582.858097177
61183,6090583.235985313
61184,4141192.9112290186
61185,3391926.703438169
61186,4894330.8978362465
61187,5155970.353301718
61188,3851320.3233992727
61189,5429620.542795465
61190,3251687.748781395
61191,2988283.689449287
61192,4501436.8831615085
61193,4751553.748378463
61194,4691681.228953399
61195,5289937.169338221
61196,3457395.038767726
61197,3561177.349478036
61198,2027175.0132628183
61199,4218558.803974884
61200,2366003.0919893454
61201,3263951.9350990285
61202,3980278.51143766
61203,4607891.940757943
61204,3718931.832919017
61205,3928435.276347403
61206,4304099.56765371
61207,4312182.547351686
61208,4220394.229187373
61209,4172502.8322675438
61210,4363999.331014787
61211,4074540.192064098
61212,4435994.839535807
61213,3368798.8225241452
61214,4106683.968892881
61215,5130874.140149448
61216,2318353.0286922
61217,6927335.072952798
61218,4957447.409245125
61219,4576120.239333731
61220,4676748.788872257
61221,4975393.441426267
61222,3556192.3448464936
61223,4608473.562482436
61224,4076902.495771889
61225,4161521.6281160554
61226,3745059.1815321986
61227,5550161.8483392615
61228,4261862.095399306
61229,3802789.493342409
61230,3747384.2756188386
61231,3238069.3226339533
61232,4671319.824911523
61233,2349384.0373741956
61234,3593193.448986012
61235,4387842.513599929
61236,3958621.1569355754
61237,4759987.116409658
61238,4631356.039786007
61239,4515037.356173185
61240,3956010.8273188896
61241,3574621.865872722
61242,4033836.865000793
61243,3938789.9280210417
61244,3903407.16481779
61245,1987266.0422379223
61246,4487321.577227168
61247,3406083.0461345306
61248,3640542.9355911743
61249,2467095.746552261
61250,2768002.9552599587
61251,1850962.4132474465
61252,6132699.501328584
