Id,Prediction
39511,4667213.84515385
39512,4461173.137501861
39513,2941758.6781981853
39514,5652690.839245072
39515,2457914.8175791544
39516,4111270.121356179
39517,4280191.41279247
39518,5045055.673257362
39519,4629450.498430452
39520,4532706.604663767
39521,3744787.211911042
39522,4208046.020774585
39523,4000245.3248375966
39524,3984328.773975416
39525,2490533.304227871
39526,5010839.967097539
39527,5385608.907150913
39528,3964647.287410607
39529,4541133.052622003
39530,5493968.0099277655
39531,4782760.069781472
39532,4767969.887067421
39533,4111270.121356179
39534,5998170.923861434
39535,2924468.317853904
39536,3758225.6405260693
39537,4556028.18905506
39538,5308666.927731411
39539,5681711.976467444
39540,5081875.956408001
39541,3350429.9633995285
39542,4734081.421947026
39543,3934763.4910368584
39544,3748605.1075896253
39545,4968312.053777415
39546,2463975.178884769
39547,5040578.2696563965
39548,2737205.3388951123
39549,4172164.6464519454
39550,4154507.1383229205
39551,3402739.4786384297
39552,3651950.1923880237
39553,4975731.200236711
39554,2621679.398170635
39555,4221551.432295845
39556,3559608.311600711
39557,4259346.272727892
39558,4586177.154082984
39559,3229421.1014910485
39560,5136150.775900241
39561,6114660.709634038
39562,4023974.795286165
39563,6634334.967886346
39564,2528798.9443279793
39565,4497983.571168325
39566,3760051.0589437904
39567,3349271.0118284617
39568,4467126.037459955
39569,4745156.350083259
39570,5398845.9108551
39571,4719001.534974948
39572,3312567.5462248693
39573,4103040.3859178284
39574,3563792.3350576675
39575,4670461.317092747
39576,4382278.542310811
39577,4779539.135320344
39578,4561975.36769732
39579,3430066.7635501586
39580,5718914.11960925
39581,3860745.740608862
39582,5508997.578526226
39583,5358384.914417947
39584,7101117.441529125
39585,4733531.374342798
39586,4023974.795286165
39587,3990278.4324865993
39588,4958325.371190798
39589,1948962.7727878205
39590,3068747.4345011134
39591,6860036.7624430545
39592,2047530.220114941
39593,4795150.047695711
39594,2442333.934255671
39595,2993976.2365341475
39596,3003865.2379629062
39597,5483296.120996807
39598,4662572.171499985
39599,3989856.9709458947
39600,6035435.90091982
39601,5571831.012419154
39602,2263795.5808336353
39603,6909910.824719871
39604,7983871.729572706
39605,3802228.479946276
39606,4800638.391193136
39607,4334115.876065725
39608,6269367.573022111
39609,4488759.580063101
39610,6613185.070976473
39611,4512619.094408725
39612,5745289.25285164
39613,4493125.605726837
39614,5431738.400965254
39615,3512897.5633176696
39616,4465714.785309353
39617,4944580.113648751
39618,4220302.351374379
39619,8899862.832393147
39620,2583871.9882859364
39621,4968117.61012329
39622,5674927.727563053
39623,2636344.8262563706
39624,3906804.25403928
39625,5029652.717626393
39626,3824645.2297060755
39627,4030238.8982360433
39628,4803883.441463553
39629,2516877.601419709
39630,2463975.178884769
39631,3707131.892386493
39632,3632331.1849874123
39633,4063410.435933686
39634,2581000.8136570463
39635,6620558.746033272
39636,4407477.405103281
39637,5835360.626667592
39638,3880633.484018398
39639,5140454.397975563
39640,2849503.8930611014
39641,6629873.460416355
39642,1759324.1295800253
39643,1769036.5309124126
39644,3513391.123909289
39645,5069426.7455146955
39646,4552703.098054736
39647,3623928.589049106
39648,3655415.874488658
39649,4557536.232863148
39650,4338802.664831023
39651,3347424.216076561
39652,3906222.427049617
39653,6023316.4838619875
39654,3944051.1834901464
39655,4860357.007010344
39656,5965441.039000491
39657,5942048.639386054
39658,3384446.0321882963
39659,4186083.2601881246
39660,3997949.3354236633
39661,3661733.204670608
39662,4234815.242535086
39663,4582135.582346051
39664,3177106.332517716
39665,2608496.941465038
39666,4370549.673372234
39667,3990101.1171392747
39668,4365270.76889703
39669,3340955.4396159113
39670,2015160.1208001254
39671,4385113.209930357
39672,3523807.0837880364
39673,5639862.844719437
39674,2433463.9333751965
39675,3338062.563284691
39676,4341536.038433388
39677,3232852.8648625673
39678,3870646.360285669
39679,4161513.726827261
39680,3821448.9187481436
39681,4999815.114233591
39682,3041449.6654383484
39683,4185487.614311374
39684,3472704.8161468348
39685,4371220.108123735
39686,6636170.711447865
39687,3557071.5710626803
39688,5734399.82979119
39689,5616691.797122067
39690,4406100.306476357
39691,5122692.094309102
39692,3689963.988186138
39693,4315634.2937269835
39694,5013312.06791703
39695,5158087.850091841
39696,4286319.924612906
39697,5058113.157486635
39698,4970462.164124524
39699,5306625.028952383
39700,5240008.253784573
39701,4934713.8362714145
39702,4409114.014489824
39703,4017092.267874291
39704,4039684.830060743
39705,3753180.549957148
39706,4727959.543955302
39707,4091613.8554198006
39708,3423688.958135966
39709,3636134.7379671475
39710,4220794.156076758
39711,3623786.4364984534
39712,3240035.359722137
39713,6125078.211593396
39714,4045783.5174175315
39715,3287412.8668965655
39716,4439833.976993254
39717,2298508.841795213
39718,2712711.885954345
39719,2723074.7424779464
39720,5489840.328813047
39721,6313032.124200799
39722,4044356.6204266655
39723,4523698.469500237
39724,1793491.0761529703
39725,4225495.998628923
39726,3990101.1171392747
39727,4132118.9571252577
39728,4077857.583108164
39729,5537193.99227059
39730,1897012.982919279
39731,4166065.157919317
39732,4695363.620694611
39733,2999311.013151904
39734,1683409.586839094
39735,4291793.058222242
39736,4767401.385912179
39737,5648823.87029728
39738,3979277.3741831924
39739,1651828.6477753492
39740,3299348.1707858383
39741,4332394.03562303
39742,5712042.899507393
39743,4102994.274515691
39744,3081225.651047511
39745,2417966.623730209
39746,2063554.1847982465
39747,4492061.014574082
39748,3319919.1154980026
39749,4925373.335975323
39750,5014766.348197724
39751,4565998.679340775
39752,3710223.991927757
39753,5644401.21061423
39754,4600097.622706716
39755,4856121.132553483
39756,2774186.1117319064
39757,4091613.8554198006
39758,4081777.306855574
39759,3677511.1757293367
39760,4483550.228515535
39761,5428272.025658527
39762,4296428.100512731
39763,2443466.7908979487
39764,7313467.840942332
39765,4344460.543449775
39766,3272555.1663937722
39767,3940470.228876093
39768,3148379.900854119
39769,3197941.394591203
39770,3595168.508628515
39771,3511291.7782680015
39772,3075716.782788253
39773,4032619.7358524236
39774,3789488.502247064
39775,2443466.7908979487
39776,2527620.7584278574
39777,2538381.9178190934
39778,2755698.979927716
39779,5503355.638340381
39780,2294722.368544491
39781,4079303.703856623
39782,5545325.073103669
39783,5695552.1304037385
39784,5016142.239143673
39785,3387394.803941193
39786,3364528.580845376
39787,2010754.1272897182
39788,4830354.714586741
39789,5647271.508635903
39790,3713741.3527826867
39791,2047530.220114941
39792,5124201.834045068
39793,3841196.80121758
39794,5659785.022823424
39795,3878618.2967615575
39796,6766256.438269995
39797,6551821.735289366
39798,4417074.792397158
39799,3510846.2930254377
39800,5046184.028627935
39801,4629835.585983785
39802,2037577.0467714467
39803,4689844.897269655
39804,4556043.3377901185
39805,5418094.393605686
39806,4567213.740915425
39807,4568251.649432299
39808,3768943.9659066033
39809,4241790.355246512
39810,3626229.168016877
39811,3540672.34214647
39812,4243307.124583929
39813,5296245.996555706
39814,3326178.916953497
39815,6093521.086768594
39816,4403803.456521279
39817,4253224.194288356
39818,2218286.901013479
39819,4035371.3328741426
39820,4161513.726827261
39821,7531270.09222192
39822,3485988.559761298
39823,3820978.8943458763
39824,4039869.8509326284
39825,5022907.589734686
39826,4227868.585011784
39827,5588724.778061702
39828,3427694.0412099054
39829,5894890.655311461
39830,4050048.835579456
39831,3655702.0480176844
39832,3868264.1878637183
39833,4185487.614311374
39834,3960565.813802931
39835,5207842.262746809
39836,3878112.1916058906
39837,3596640.3879925497
39838,4965428.304082039
39839,2776152.195977415
39840,3988581.379032857
39841,5600855.186539692
39842,2626960.0795002114
39843,3981409.5804305715
39844,4634172.94051493
39845,4983347.240666674
39846,4227954.103862944
39847,5026247.105572633
39848,6052047.387156258
39849,4140096.8210835494
39850,3305993.1888904027
39851,2569546.386637413
39852,3833354.6985616614
39853,5102031.299686816
39854,4460180.049681842
39855,5505458.585693709
39856,3871368.702254504
39857,4503265.252794709
39858,6280253.55777927
39859,4178379.9625757956
39860,4353686.039336193
39861,3997976.3731841757
39862,5069907.148806529
39863,5588844.84033208
39864,4311023.301411594
39865,4562144.5641460065
39866,4243791.535245257
39867,3483697.526205204
39868,4182426.1358221094
39869,4867412.264315663
39870,3986953.2933795606
39871,1995651.3911998756
39872,3700704.2917517573
39873,3638538.8233972182
39874,4336125.810871074
39875,4947588.635462909
39876,2996546.7243672465
39877,6547409.60563602
39878,3675737.1942933653
39879,5184428.034664988
39880,4023075.620289976
39881,4529667.399462376
39882,3989158.681814717
39883,4638386.363851804
39884,3263565.495138821
39885,4554997.807836063
39886,4006154.5842569554
39887,4227667.722838304
39888,5588724.778061702
39889,3216899.4740910074
39890,4722974.176582059
39891,3888136.8675586083
39892,3586549.804950983
39893,2331093.3389462335
39894,4751856.808128572
39895,1869936.379044609
39896,4923484.862562436
39897,5486616.742045936
39898,3924466.28688291
39899,4651788.722076941
39900,4009571.6962599354
39901,5349126.815513656
39902,4614752.7772361785
39903,4212219.344952224
39904,1755807.4495166421
39905,4488513.211567196
39906,3588070.267509347
39907,4876023.7286684485
39908,3837174.0634543765
39909,4324232.883121975
39910,5092902.244228595
39911,3484685.92270721
39912,5495244.351980105
39913,3331793.747646384
39914,2993640.716967447
39915,5060446.607948319
39916,4658616.468952447
39917,7106452.892038252
39918,4934133.885427466
39919,4208226.350541337
39920,6597814.748228336
39921,3356624.961127783
39922,4830354.714586741
39923,4612676.700251943
39924,4000245.3248375966
39925,4270619.727955334
39926,4054584.916693407
39927,4736504.314288052
39928,3837463.616107061
39929,3555374.7325215945
39930,3772690.592739796
39931,4174110.39418946
39932,4144505.3331004423
39933,2725359.4990512864
39934,4044746.248127126
39935,7071418.142563916
39936,3107816.5706310435
39937,2038519.149839585
39938,5031636.838822484
39939,2606165.424372407
39940,5029408.324279173
39941,4411727.236404892
39942,1869936.379044609
39943,2906265.188729289
39944,4913868.280575947
39945,4281534.322456287
39946,2924468.317853904
39947,4045224.797246684
39948,4730233.716073478
39949,5054390.912253012
39950,3414484.3426078726
39951,4458483.364540909
39952,3882888.717554783
39953,4516488.88413596
39954,4699724.177733227
39955,4601970.228888914
39956,3789942.159604306
39957,3454509.273246026
39958,6021529.071921967
39959,4842005.344892203
39960,5395764.300028535
39961,4467654.992916002
39962,5629939.508416027
39963,4514896.661667445
39964,4291793.058222242
39965,4231469.365254863
39966,4108608.617620162
39967,5519077.226736477
39968,4383362.985587511
39969,3498262.3123277663
39970,5673576.675527929
39971,4147860.2371565118
39972,4208449.894081731
39973,4129914.902641332
39974,3757576.1842158586
39975,4050048.835579456
39976,3758556.362370082
39977,4823500.906064534
39978,3406380.961554775
39979,4125542.3796891854
39980,4612313.011362749
39981,5288700.939160335
39982,3592992.7601627195
39983,4647755.773845169
39984,2875099.037587654
39985,3104990.5081828143
39986,4179525.962398911
39987,2081429.0575154119
39988,5991243.449083014
39989,2408420.972983892
39990,3751019.2563066524
39991,4770615.883140956
39992,5098470.186861542
39993,5678609.737429225
39994,4274866.147030823
39995,3564656.269808064
39996,3706774.1648416254
39997,4529667.399462376
39998,3803996.384368961
39999,6175616.3816272365
40000,4002497.9294691244
40001,5349936.397885407
40002,4528958.716628541
40003,4227667.722838304
40004,2621679.398170635
40005,6213660.711670048
40006,3584387.5080729686
40007,3866660.653599865
40008,4762077.0858844705
40009,1927198.804731637
40010,4411348.186863989
40011,6364647.363163303
40012,5831919.37856818
40013,5917517.496231599
40014,4199155.422726019
40015,3562777.310940669
40016,4968117.61012329
40017,4831989.872845177
40018,5006818.738053838
40019,3803175.1429660656
40020,3855821.8243408063
40021,2671720.0656119226
40022,3747671.592050275
40023,4461483.595246778
40024,4086653.811402395
40025,3078333.0076111425
40026,4031838.461875616
40027,4383362.985587511
40028,7385952.43436373
40029,4855184.789813348
40030,6826418.236721271
40031,4434527.319795503
40032,6516279.671604933
40033,4372784.347660279
40034,4530021.193913765
40035,2924468.317853904
40036,4034946.1147338287
40037,3540325.790503126
40038,5781408.586763122
40039,2516877.601419709
40040,3042673.953550439
40041,2588555.422319845
40042,3706027.3709173
40043,4312594.670369861
40044,4387119.192288666
40045,4667764.8899914175
40046,4462034.741366654
40047,1862918.5759100756
40048,3679515.372968749
40049,4633721.320972896
40050,3452857.060165763
40051,4784519.568869113
40052,3148436.4156867266
40053,4810359.754262087
40054,2955061.1728151524
40055,5626542.136158442
40056,3517122.770406841
40057,4345188.6576610785
40058,4035611.1987887025
40059,4467610.334422394
40060,5140432.727501967
40061,5798560.157088027
40062,2656634.321064369
40063,5673576.675527929
40064,4957399.728814939
40065,5424958.319174321
40066,4397529.069563644
40067,3311542.5535851736
40068,4241491.252209225
40069,3970402.2600909853
40070,4265307.723801075
40071,4724033.231066893
40072,4110372.243485524
40073,3531685.670878995
40074,2621679.398170635
40075,4610171.746142755
40076,2587026.8073318126
40077,3674405.492610883
40078,4590924.043546466
40079,4729070.952026475
40080,3317280.279018862
40081,3504974.2052166667
40082,5705526.180477788
40083,1874454.9322489738
40084,3358082.81829554
40085,3133913.461029237
40086,4713396.6211501565
40087,3811085.329106743
40088,4412430.595002286
40089,2646813.9246138907
40090,3789948.8373425542
40091,3458856.682408778
40092,5011254.347886113
40093,4053988.865370007
40094,3101383.8168296237
40095,2950659.552556357
40096,3902853.5608091126
40097,3155086.952040552
40098,2193484.0481854775
40099,5261098.754214349
40100,2247603.0615888685
40101,4406218.477848817
40102,5713718.831824162
40103,1831561.9385764555
40104,4397529.069563644
40105,5319678.873841899
40106,2964567.811413548
40107,4706085.643002819
40108,4587087.902379067
40109,1902171.7550769432
40110,4482873.6136187585
40111,3965756.153501728
40112,4210386.646167343
40113,4395691.377978211
40114,3099536.3072429723
40115,3597631.0113521894
40116,6364647.363163303
40117,3849278.062173304
40118,3599671.7051071874
40119,4021219.0413611364
40120,2621679.398170635
40121,2287400.910534842
40122,4071908.9746520785
40123,5391029.418593235
40124,4801979.385170661
40125,4225495.998628923
40126,3830487.363843713
40127,3297159.9588044165
40128,1940560.625553751
40129,2489318.265126954
40130,4506307.14578674
40131,3855273.858412653
40132,4608468.960230565
40133,1963010.597076354
40134,5634650.932513013
40135,4856121.132553483
40136,4467691.084445504
40137,5673576.675527929
40138,4631620.086012788
40139,7249664.411394256
40140,4575623.1883404935
40141,4482706.422257434
40142,5641788.465334853
40143,4513648.317777976
40144,3776627.8354631
40145,4164739.3036016976
40146,4017098.9722915147
40147,3513191.1316633974
40148,4692617.71317166
40149,4477317.388679096
40150,4670220.4481024835
40151,6945240.716099479
40152,5994603.114017286
40153,4152284.298954827
40154,5012234.748413693
40155,4862572.926168111
40156,3569157.3990293597
40157,4288966.972741906
40158,5041983.194617761
40159,6315157.437657828
40160,3639502.1531062317
40161,3965431.987482956
40162,5814007.702051801
40163,3510846.2930254377
40164,4091613.8554198006
40165,3097403.798063683
40166,4664205.257777682
40167,3156596.110730495
40168,4065500.5327894758
40169,5087924.640817722
40170,2515300.9274376617
40171,2637205.945606772
40172,3988740.050316712
40173,4471684.642014822
40174,4973515.623204991
40175,4157963.1466991487
40176,6048803.622338455
40177,3733543.2450153716
40178,4585698.759473237
40179,4920620.246358296
40180,2918312.589015814
40181,4898051.996255796
40182,3627021.042787426
40183,5556597.009568819
40184,4550726.678828141
40185,2417253.1392635508
40186,4256834.630293568
40187,4363801.758892832
40188,3767659.0830132654
40189,4912226.768601713
40190,3870248.245852491
40191,5340588.491527074
40192,4429206.673372957
40193,4532861.2072690055
40194,3747829.263033242
40195,3506097.879593032
40196,4532861.2072690055
40197,3910213.1315714964
40198,3054806.645824408
40199,5189645.126653779
40200,4318304.31393211
40201,3870926.4079659204
40202,4211272.933826741
40203,3662321.1498739105
40204,4262837.823046684
40205,4983266.105090931
40206,4511518.075584766
40207,3408381.095406425
40208,4219831.377912704
40209,3824315.119539111
40210,3626684.618319956
40211,3935899.63531674
40212,3793390.8492893376
40213,4775819.5177331185
40214,3667051.6440502503
40215,4716679.961526044
40216,4000199.034358505
40217,2866452.896741755
40218,4604947.379966949
40219,6545840.467147479
40220,3495712.112147701
40221,4128463.7630049135
40222,4234878.437549157
40223,4085460.3802603493
40224,2289066.184327573
40225,3689094.3849100447
40226,4281515.976048842
40227,2621679.398170635
40228,4083456.3840001104
40229,4342900.395496313
40230,1804760.6799687957
40231,5178865.956343751
40232,4268787.590535941
40233,3766812.9633846004
40234,6520505.879368573
40235,1873128.85202711
40236,3135734.8781030835
40237,4683349.3596239835
40238,3030626.9073484894
40239,3722010.027244016
40240,5083446.189789528
40241,4765026.177764503
40242,5393802.268729376
40243,3984328.773975416
40244,2774540.1249939874
40245,3177106.332517716
40246,3568002.200349238
40247,3513391.123909289
40248,3491132.783176847
40249,4146416.999612593
40250,5919147.731570663
40251,3837174.0634543765
40252,4784519.568869113
40253,4344388.020963784
40254,4219902.69255674
40255,1934198.0810247872
40256,6364647.363163303
40257,3725578.8372765025
40258,3504974.2052166667
40259,5091122.641025535
40260,3905828.281041435
40261,4003566.699187079
40262,4012879.3938943134
40263,4172522.0404149913
40264,4618072.961532875
40265,4108805.9947455986
40266,3838484.433837993
40267,3810426.4550039098
40268,4762943.713045946
40269,3873910.489282772
40270,4354319.290285705
40271,5548828.688573266
40272,3819598.137469311
40273,3449527.7314422294
40274,4385115.823553936
40275,3997949.3354236633
40276,6420275.539486201
40277,3325699.7174201715
40278,5350986.65925517
40279,2826138.2778883195
40280,6067825.795906313
40281,3499888.09865057
40282,3737290.2047566925
40283,3076937.79397181
40284,2723074.7424779464
40285,4043999.6269258866
40286,4581803.70139005
40287,5576861.225538094
40288,4269285.993328474
40289,4023974.795286165
40290,4472319.5073481565
40291,6717595.416342971
40292,3402166.3026749105
40293,5966797.512477169
40294,2842822.7917763484
40295,5438335.6045529
40296,3774877.0308248517
40297,6227326.784643559
40298,4561700.216460783
40299,4458934.9157602405
40300,2705603.528357478
40301,3927300.1092127636
40302,5247350.998331634
40303,3499630.3646924337
40304,4784519.568869113
40305,4452856.845646633
40306,4990662.725798417
40307,2941758.6781981853
40308,4842005.344892203
40309,3274368.540686805
40310,4955839.387450552
40311,6440774.354130505
40312,4714317.004524211
40313,2800474.3647195813
40314,3468391.509234275
40315,4073312.8455179376
40316,4145237.806363001
40317,4245535.040135968
40318,2794203.5472923415
40319,4906655.54507892
40320,5806870.884432625
40321,4651788.722076941
40322,4179476.6963323783
40323,4402993.590018729
40324,4086802.5283416873
40325,4035611.1987887025
40326,4395767.563333626
40327,2219273.7575882114
40328,4195332.287292843
40329,4479098.415456276
40330,3286850.295642194
40331,2552895.368551444
40332,5141850.971116422
40333,4098635.583430467
40334,4880508.929656468
40335,3695557.267916807
40336,4445996.538175976
40337,4938977.6917549325
40338,1768895.1750519522
40339,4108555.4753208705
40340,3504650.9146592235
40341,4460816.731277633
40342,4627720.925432265
40343,4914850.21818095
40344,3716759.892988446
40345,6349891.910392629
40346,4795021.3830070095
40347,4812898.374100646
40348,3799810.153470356
40349,2270235.5008950625
40350,4657915.613238163
40351,4347915.550459492
40352,4394900.486568665
40353,2953275.0481017986
40354,4557241.351516806
40355,6269367.573022111
40356,4770615.883140956
40357,4470841.41420111
40358,7072882.195174055
40359,5419961.644259931
40360,3412371.432816891
40361,4865698.5946538765
40362,3517122.770406841
40363,4266744.145828448
40364,3920129.0175589016
40365,5022050.698990538
40366,4555827.176727799
40367,4134657.34571948
40368,5098470.186861542
40369,5284291.161377574
40370,3115447.306947903
40371,3763352.812741795
40372,4954380.307430288
40373,5398845.9108551
40374,4567934.940396699
40375,4262614.478722315
40376,4975133.791304967
40377,2021074.6815949976
40378,3758556.362370082
40379,4969286.964126083
40380,4724852.008058934
40381,3945328.640183892
40382,5113161.116103773
40383,4026059.929494682
40384,4433947.6093241945
40385,3717443.77731402
40386,3475787.1635423345
40387,4199951.723959853
40388,4656119.778581936
40389,3864319.3657848435
40390,3494792.681118928
40391,4231442.417830857
40392,4301612.083539118
40393,1948962.7727878205
40394,3534577.1776409512
40395,5831919.37856818
40396,4502896.738212796
40397,3562597.3896363783
40398,3991303.383077742
40399,4977656.60636321
40400,4584903.941656524
40401,3084702.4281609794
40402,4251077.458884664
40403,3840751.601610493
40404,4809424.933393295
40405,4779543.917747124
40406,5261431.418548758
40407,1756387.9300410908
40408,2510136.2558003017
40409,3901051.264917641
40410,5345696.0238679005
40411,4895899.23060709
40412,4823314.345971899
40413,4553036.940932902
40414,6065621.011211569
40415,5358745.098467644
40416,6520385.896972225
40417,1927198.804731637
40418,4129870.9369739797
40419,1955596.5330706916
40420,3052632.5298589915
40421,3755010.431361614
40422,3354237.694941746
40423,2723074.7424779464
40424,3952131.1678402
40425,5596693.216183707
40426,5817685.017276346
40427,3657244.5636405116
40428,2955061.1728151524
40429,3723679.6909618108
40430,6433214.367021395
40431,3669041.6665399307
40432,4053446.7552931597
40433,2919672.852947535
40434,4082874.2437830153
40435,5485086.390457207
40436,4767969.887067421
40437,3502023.8044505483
40438,5487778.066450506
40439,4146156.04661901
40440,3475201.9469171655
40441,4662572.171499985
40442,4058200.857852227
40443,3836936.103133044
40444,1869936.379044609
40445,5194839.831169399
40446,4060733.8304879186
40447,4388185.538858956
40448,5993716.994189273
40449,4062465.6351095377
40450,3893186.2733984687
40451,4633935.383304506
40452,4748009.62631092
40453,5017788.146349867
40454,2073051.134772329
40455,3800944.4191835606
40456,5115438.577039773
40457,4698012.711241641
40458,5092902.244228595
40459,4261530.631120045
40460,3489222.8420688407
40461,2335193.576839521
40462,4135186.1577403476
40463,4216143.369646949
40464,5197077.274752771
40465,3938286.0865427074
40466,2515300.9274376617
40467,3698348.5126703163
40468,3734111.6706645684
40469,5706087.439441224
40470,4230677.79593441
40471,4196844.552262732
40472,5274930.356778429
40473,4658964.724698003
40474,3424236.0316382204
40475,5138731.929293543
40476,4461700.760846785
40477,3847593.5748888166
40478,3809702.067185301
40479,5479203.965568757
40480,2604401.204703482
40481,3790881.2246859567
40482,2554784.6792805498
40483,4328308.2603974175
40484,4751101.1082941815
40485,4848983.380480552
40486,2558940.488004615
40487,5517769.4404965965
40488,2724506.908144895
40489,2636950.0105062784
40490,4484814.086950076
40491,4183767.3541297703
40492,3879738.5841627605
40493,4511889.579293061
40494,3820971.455649627
40495,4248558.305561261
40496,3295044.906781676
40497,4356276.0271771625
40498,3758556.362370082
40499,5700760.023243386
40500,5320622.993730902
40501,2983355.07612504
40502,3693090.0352365607
40503,4565948.7668834785
40504,4810687.069267065
40505,4084564.0656704037
40506,5544160.981557227
40507,4602021.119465773
40508,3699740.0597507036
40509,3284283.7543783453
40510,3604815.2012023954
40511,7631477.900097196
40512,3036418.667156307
40513,4767969.887067421
40514,3702723.1040152796
40515,2515934.1061383965
40516,5344332.4210525295
40517,4198630.242153023
40518,1807015.9219688335
40519,4057676.339491486
40520,4391203.596695227
40521,3657072.3501813323
40522,4067071.746229584
40523,5575339.440142354
40524,4854365.862784289
40525,5853914.916654538
40526,3577570.9956510295
40527,5574905.129184186
40528,6522593.002437215
40529,2574464.4834163818
40530,5636859.261958059
40531,3700331.106742669
40532,4043728.4753803164
40533,2837402.501867168
40534,3704747.03441181
40535,5309102.600558618
40536,2200220.534565913
40537,4394176.916380645
40538,4200400.30418154
40539,3584239.357297567
40540,5285550.585129189
40541,3134820.2953996467
40542,4915072.050470083
40543,6100348.600511374
40544,3400851.347559066
40545,4372715.095775303
40546,5071372.90434775
40547,4885601.6841465
40548,3607869.044171207
40549,5076991.715026277
40550,4577854.120177129
40551,3970981.101272755
40552,2976593.588757351
40553,3916847.71900275
40554,3813329.7012851536
40555,4961677.051152836
40556,6303067.699151957
40557,5481153.692437613
40558,5241102.83774901
40559,3716789.6258637644
40560,3944408.3526432747
40561,4203291.654044808
40562,2906265.188729289
40563,3115447.306947903
40564,4196782.959302055
40565,4826749.851977677
40566,5055138.441229357
40567,5145969.512166977
40568,2980664.8110167137
40569,4479169.244681895
40570,4275928.054447213
40571,5579099.929253557
40572,3212606.3828082886
40573,3907849.5525525063
40574,4352708.197109534
40575,4859894.607791181
40576,3813329.7012851536
40577,3984328.773975416
40578,3572738.1776440362
40579,3571227.381916778
40580,4267725.287564626
40581,4227306.172638404
40582,3740061.062980125
40583,5238558.68011732
40584,4193104.201107051
40585,3991856.694379584
40586,3847593.5748888166
40587,4008418.4863613783
40588,4099967.1405053353
40589,4502888.51710201
40590,5649640.621281579
40591,2924468.317853904
40592,2999765.550642148
40593,1874454.9322489738
40594,4941147.477502397
40595,5643986.542436775
40596,3428325.027638084
40597,3370556.051390321
40598,4677224.702683983
40599,3806692.5406099353
40600,3274356.2216955507
40601,3899916.1652446017
40602,3222081.5472647743
40603,5248045.909413915
40604,8391776.876407998
40605,4008722.6815014784
40606,4546806.729421519
40607,3325039.3323355634
40608,5636973.880157156
40609,3221124.694503342
40610,6860036.7624430545
40611,4799660.85263534
40612,4872699.849296417
40613,6777230.254256288
40614,3937670.8882495263
40615,5218402.773741876
40616,2506053.5076441825
40617,4522189.107743598
40618,3008304.903115468
40619,6125375.167518184
40620,4284773.761629911
40621,4842005.344892203
40622,4229501.336337467
40623,5010832.958985597
40624,3186191.5481209536
40625,4800957.456647448
40626,4023974.795286165
40627,1804760.6799687957
40628,4229886.219565044
40629,4005816.517295453
40630,6826418.236721271
40631,2343333.799058097
40632,3806485.1660176916
40633,3816106.0447150725
40634,5342149.169306813
40635,6359354.157171631
40636,4212665.498283963
40637,4327492.474232263
40638,3065077.9391338625
40639,4369096.024471066
40640,3823975.0996751683
40641,3105081.506321989
40642,3072298.640539223
40643,4744054.884074621
40644,4431217.696582414
40645,3383818.493067162
40646,3988422.3424981227
40647,5016423.385207402
40648,6103061.562242592
40649,5193191.767341104
40650,4317880.328522699
40651,4358052.297519215
40652,1878628.67300548
40653,4655107.199206173
40654,4209792.402137051
40655,4052560.692747097
40656,3261875.9104900896
40657,4197638.475048527
40658,4409114.014489824
40659,4154783.3595544114
40660,4820540.15060875
40661,2906265.188729289
40662,3879666.1755537256
40663,5441072.770460459
40664,3981409.5804305715
40665,4327940.44362566
40666,3880633.484018398
40667,3915658.243341926
40668,3960059.777054985
40669,1973218.9905408365
40670,4092866.279550049
40671,5744674.411554309
40672,3789488.502247064
40673,3773520.416439116
40674,4751872.739943536
40675,2406337.5083092186
40676,4417810.8914477825
40677,4684584.125859308
40678,4904788.375904959
40679,3315005.695842807
40680,4749184.4742446365
40681,5147111.306142021
40682,2604548.731873296
40683,4562821.607117922
40684,6217304.047013601
40685,4498879.084443401
40686,3957290.295184442
40687,1954010.689927783
40688,3934290.2714421498
40689,3961225.9230236183
40690,6682678.543022727
40691,5600855.186539692
40692,4184622.9663443733
40693,5505539.033472613
40694,4470499.936139616
40695,3239437.3129217797
40696,4331689.6011933945
40697,7189925.120370625
40698,4001071.5398835624
40699,4485015.501997886
40700,3985006.653673271
40701,5047552.269594716
40702,4966926.962400985
40703,3677451.761243762
40704,3273801.2317236564
40705,3978944.642699611
40706,3756071.3930911515
40707,3287412.8668965655
40708,5447473.758646056
40709,2621679.398170635
40710,4094792.667906478
40711,3681550.0280219894
40712,5333368.392595819
40713,2888882.9784076978
40714,3868499.438443915
40715,3919147.57434629
40716,4945593.910417462
40717,2021547.7452603334
40718,5274930.356778429
40719,4255299.5850761775
40720,4247912.953766418
40721,4951503.776008028
40722,3177106.332517716
40723,4731107.510527243
40724,3209666.9565748144
40725,4515321.415487269
40726,4374775.264200145
40727,3892504.6204379797
40728,6405984.556521456
40729,4545721.803618157
40730,3067330.0684028747
40731,4399983.333339142
40732,5715857.360470085
40733,5131510.561605373
40734,2933879.6561275977
40735,3957829.43951628
40736,6497069.049029997
40737,6114660.709634038
40738,3222953.2204106366
40739,2302457.7003216622
40740,5691791.059911136
40741,1928573.643110566
40742,7221587.412018867
40743,4069539.2286535376
40744,3903329.354087563
40745,4403443.054086437
40746,4397529.069563644
40747,4393890.868510332
40748,4443617.68479897
40749,2025874.5366969272
