Id,Prediction
57229,4446900.454481724
57230,3547517.3303024536
57231,4020979.989713348
57232,3815295.961098121
57233,6155828.582488346
57234,2521145.7658738927
57235,5208566.760166604
57236,2105179.3074819907
57237,4254888.659371261
57238,4016435.954033465
57239,5157176.878627016
57240,3582376.2269211975
57241,3608458.5589855188
57242,3870311.715797953
57243,4214331.4126378
57244,4813803.457844141
57245,5120732.569710962
57246,3519829.9327271394
57247,3992254.919923993
57248,6353896.637403096
57249,3718179.903169702
57250,4528304.819296833
57251,4073830.3042868148
57252,4190225.3739659446
57253,3337620.9411015045
57254,3878522.2535772836
57255,3483722.0489455797
57256,2111571.430852671
57257,1780997.7132351743
57258,6246287.078506745
57259,4069354.6320187147
57260,3257413.931477089
57261,4023546.899999615
57262,4083315.1749631376
57263,2795859.5435933033
57264,2637663.0515276096
57265,4653374.231711466
57266,3649860.738656192
57267,5086311.860047666
57268,4719356.637997408
57269,3449557.9818414287
57270,4426103.883065468
57271,3934232.1425516005
57272,4800093.769012329
57273,3482836.1748027042
57274,2688760.8840739313
57275,2876655.2374194413
57276,4608882.311892242
57277,4318139.322669257
57278,4244613.700869708
57279,3988996.8837337154
57280,4145278.7061285144
57281,3484514.539526373
57282,4071040.4506923626
57283,3269062.2723905286
57284,3285922.6989844632
57285,3458246.6557999086
57286,2987152.021853611
57287,4603312.056921936
57288,3809291.6382506075
57289,5772915.980423903
57290,4079891.654939902
57291,3263392.3817043365
57292,4251061.5388417635
57293,3839005.45657732
57294,3260143.4683339763
57295,5434752.084122259
57296,3709554.9459285396
57297,4167933.857039277
57298,4456200.348316424
57299,4444758.666014759
57300,4995294.443174048
57301,2917039.8571106317
57302,4245312.380895742
57303,4825998.5368125355
57304,2797486.6913406276
57305,2850335.077572775
57306,3676411.907892767
57307,4020584.129754515
57308,4645162.62300316
57309,4221168.050242448
57310,4360729.526731263
57311,1844096.4359902737
57312,4482912.626143624
57313,3686955.290742727
57314,3652333.2328957077
57315,6363245.434770669
57316,1961480.2073317699
57317,3461255.51224157
57318,2715570.6214684513
57319,3957927.5106994817
57320,3779846.711237429
57321,4647473.743575925
57322,3446996.331830957
57323,3117067.2410091492
57324,2309320.413086384
57325,2459204.637449354
57326,4815069.168184776
57327,4792319.738456938
57328,2071286.4162438598
57329,4458929.251832583
57330,2522453.195519986
57331,5953622.559421059
57332,4785125.323463942
57333,4620123.020989529
57334,3806583.761206084
57335,4867459.256528924
57336,3146775.4025522736
57337,3177188.716758116
57338,4363235.289522495
57339,3837847.096480687
57340,3461377.740679097
57341,2337566.85721818
57342,4617130.789044771
57343,4076744.5129126324
57344,4114190.142072741
57345,4238417.889342967
57346,4277573.300879107
57347,5250350.973516122
57348,3926918.7559163757
57349,4178890.8079973804
57350,4254462.049720578
57351,4533738.76539195
57352,3545269.4067823375
57353,3861817.5638427055
57354,4141865.0889903707
57355,4584648.575426753
57356,3771144.119414179
57357,4504231.997259219
57358,3732343.3080635434
57359,5404827.369297997
57360,5722582.790055678
57361,6152035.158983708
57362,2991978.7371713165
57363,4102862.565474998
57364,3476703.7357729306
57365,5249878.971206652
57366,4945010.355066388
57367,2685101.7461984325
57368,2231494.1299581747
57369,4519157.201000604
57370,5023437.867398783
57371,4233395.728749305
57372,4198670.084622696
57373,3375216.964605
57374,3323841.2460436164
57375,5011509.8538942365
57376,5055944.906802475
57377,3442576.3229780383
57378,3424427.3700103
57379,3926071.874357693
57380,5176459.273908426
57381,3468245.9580393475
57382,4440432.768699809
57383,4772053.1443644855
57384,4226816.320211732
57385,3344518.713354201
57386,4970496.023373093
57387,4571595.270150089
57388,4030255.575964274
57389,4193662.4960255185
57390,4320397.307049247
57391,4621648.880438056
57392,4111151.414464464
57393,3057762.5361814075
57394,3650761.5723472415
57395,4444027.370408898
57396,4636207.045991211
57397,2534969.4821790205
57398,4130339.747400475
57399,4887932.55350244
57400,3386884.385168414
57401,4470859.614869679
57402,4495789.750167185
57403,2391350.212835167
57404,4014955.91192136
57405,4594334.252645509
57406,5248684.051497598
57407,5150877.412965994
57408,1633009.2705226531
57409,5119348.853776846
57410,3217673.927255973
57411,4520231.775935346
57412,3472966.7723713946
57413,5014798.673560583
57414,5309223.510676819
57415,4146975.9589800397
57416,4209764.167572812
57417,4961586.6119407695
57418,4822740.174522327
57419,3636272.846672864
57420,2434037.083525454
57421,3685069.0470230193
57422,7315056.031834088
57423,4065261.770324277
57424,2501377.2512772745
57425,4147815.094045018
57426,3489511.24116402
57427,4166899.9382053986
57428,3887942.6538030496
57429,5933856.410258119
57430,5320244.573742224
57431,5871514.562942603
57432,3587817.249897337
57433,3806113.4710355042
57434,4213852.555844492
57435,3041614.8335645734
57436,4379818.142821443
57437,4367752.848480215
57438,3726831.632997661
57439,6559153.091578315
57440,4082025.577042305
57441,3001278.2002733205
57442,4251016.994310543
57443,3933365.7347991816
57444,4615475.400523426
57445,4049195.359123502
57446,2719595.4966896623
57447,3342817.073460403
57448,5149508.088586613
57449,4753952.760635327
57450,4614248.819753915
57451,2759652.2321161907
57452,5176286.904836965
57453,3906866.325096758
57454,6099874.335442203
57455,6348588.424199369
57456,4817731.483403214
57457,2377304.837309931
57458,7221926.061866941
57459,3627958.0265000206
57460,3631362.5485181836
57461,5200237.861608401
57462,4353579.80694296
57463,3540210.318837286
57464,3091122.7995137963
57465,4247556.4382730285
57466,4236867.361501041
57467,4875977.099103323
57468,3842494.544654676
57469,4838381.566279487
57470,1949669.5387911163
57471,3578902.628992271
57472,5042707.810656429
57473,3942503.8982170005
57474,3627958.0265000206
57475,4547687.873858817
57476,5276514.320087479
57477,4390045.790899196
57478,6857693.304123568
57479,4082757.0484224907
57480,4982121.677851268
57481,4843872.386966373
57482,3662711.3023271095
57483,4665981.835226845
57484,5456711.976181278
57485,4067376.3308767136
57486,4290484.768157668
57487,3411064.0796012525
57488,4248942.105996013
57489,6039944.2557314355
57490,3864631.964337162
57491,3910575.9762704954
57492,4618964.370346436
57493,5334291.070774261
57494,4800145.930588764
57495,1869371.1731324547
57496,3487400.4752461193
57497,3400140.3981897854
57498,3161307.0472428384
57499,1961440.341849393
57500,5013753.128445283
57501,5793624.682685926
57502,2941659.5103332717
57503,5507590.24133633
57504,4063011.0343502457
57505,5282225.3168055685
57506,5692150.500097619
57507,4476921.501310225
57508,3947844.396623889
57509,5360570.297407416
57510,2718178.846712736
57511,4825493.497910201
57512,5200237.861608401
57513,6025595.855304128
57514,5305787.47272869
57515,4145324.953840691
57516,4101569.3282445073
57517,3619010.352140955
57518,3732343.3080635434
57519,4840308.246682231
57520,6349425.266389179
57521,7334946.80213409
57522,5881609.294959282
57523,3482701.0968536735
57524,4790505.921017618
57525,4140136.6122253053
57526,4357202.574445343
57527,4577902.953285046
57528,5220147.592948088
57529,5837340.500075755
57530,3713899.144474152
57531,3362463.459269221
57532,4862445.05376722
57533,6045182.10223503
57534,3186312.003116323
57535,5000561.08303658
57536,5209110.347221138
57537,4400543.059001795
57538,3500116.004637973
57539,4771840.201621915
57540,2744195.3660643683
57541,5288738.059842318
57542,4379316.791006365
57543,3176491.3461181093
57544,3805850.8167329626
57545,3750292.3899060655
57546,3504458.1282904046
57547,3842151.5836254978
57548,5899634.358473542
57549,3503115.458539344
57550,3329444.702971572
57551,5918472.313346432
57552,4319010.968150853
57553,4217013.318011771
57554,3266113.133189084
57555,4439104.578176256
57556,5189581.666353084
57557,5206171.077456001
57558,1941817.9658681022
57559,2459204.637449354
57560,2250770.1786994394
57561,4228196.438268556
57562,4183462.2528538597
57563,4232492.025904314
57564,3975949.2884757584
57565,3680583.8492819844
57566,3186312.003116323
57567,4675692.55793373
57568,3535374.7955057654
57569,3780924.9362703515
57570,4605239.692467008
57571,4774040.487822899
57572,4700376.243790729
57573,3256449.563145859
57574,4265461.583465084
57575,3722471.8685838543
57576,5443376.828617142
57577,4442650.0516965855
57578,5168006.560829239
57579,4782569.095977412
57580,5281807.657568785
57581,4254909.707152939
57582,2034680.3396055526
57583,5883991.631663648
57584,3185874.5416939897
57585,4682007.596339026
57586,4283893.8542877715
57587,3765203.428477584
57588,4034163.370174861
57589,3703121.083785651
57590,4728505.266190918
57591,4156235.054827162
57592,3303197.044182343
57593,4447200.169273709
57594,5933812.87992703
57595,2186292.85084455
57596,2879295.5769316326
57597,5222661.282401954
57598,3895620.0404470065
57599,3888393.741867462
57600,2035616.4899763693
57601,4068109.42471658
57602,4099484.917006464
57603,3433283.063336206
57604,3818803.090869974
57605,3791957.4497620347
57606,4810753.7616044
57607,6164621.101431382
57608,4323671.026002472
57609,2005064.4887745446
57610,6851083.342399832
57611,4634499.684618362
57612,4810427.372877435
57613,3900935.565094383
57614,4167667.525725055
57615,3987482.3042384516
57616,2383674.706320501
57617,3568381.0265158657
57618,3036319.1735536796
57619,5401224.474850372
57620,4620129.948952485
57621,4360166.635741515
57622,4216022.27275018
57623,6579595.446721071
57624,3942676.1348346528
57625,4399267.366601605
57626,3135235.3924274812
57627,5000561.08303658
57628,3219273.4330079835
57629,3757917.77002518
57630,4121288.662652287
57631,3393866.5616780617
57632,3844614.493754251
57633,4957344.639071351
57634,3226765.455714528
57635,3574931.7573265424
57636,4679745.562975675
57637,5613897.568785486
57638,3618588.6067012413
57639,3555521.7730348296
57640,5318381.583514745
57641,5311244.61678285
57642,4700726.7073266385
57643,3922749.425204371
57644,2313820.8117750026
57645,1830304.6027585284
57646,4806539.245284444
57647,4273776.1472997
57648,6137330.225736618
57649,3279592.192088546
57650,3710595.9678827594
57651,4143134.339394628
57652,3915845.4666642705
57653,4176826.4623867385
57654,4685164.043952824
57655,3732729.253286614
57656,6389711.822967527
57657,4076297.689793526
57658,5137860.206595174
57659,5067666.227053245
57660,5577834.080988572
57661,5335810.027360779
57662,4145793.8146848
57663,3636260.920588415
57664,4762419.909130351
57665,2525902.319950322
57666,3490418.2185184453
57667,5560261.49598604
57668,3441632.691696537
57669,4132242.1602953267
57670,3639099.566229074
57671,4621841.626512224
57672,4924023.123520196
57673,4254603.317072441
57674,3654685.8508734955
57675,4012331.966948119
57676,4681728.946323746
57677,4728473.105807839
57678,5524363.76479445
57679,3363808.952527714
57680,4422034.60913893
57681,5037215.806632856
57682,3705510.777532389
57683,4377628.411503747
57684,2483678.415916679
57685,6394735.22082021
57686,4479070.955496273
57687,3866609.916997224
57688,4017062.1005023955
57689,4725054.217429739
57690,3282081.271465279
57691,3359756.1965245525
57692,8100758.034946585
57693,4347995.961589098
57694,4770136.297038162
57695,2740584.204427708
57696,4515627.32366423
57697,5322940.627063518
57698,4403302.419765735
57699,3808120.80983827
57700,4741843.448187057
57701,4566885.410520351
57702,3622224.9669012246
57703,4253435.625284798
57704,3850276.9008106464
57705,3046799.838295176
57706,3964014.9546279935
57707,3867173.1980118277
57708,3627656.6308068354
57709,2044445.683595959
57710,4557078.83958402
57711,3234548.7175458237
57712,3216196.7312760362
57713,6131349.587068949
57714,2914535.30094895
57715,2748051.44789261
57716,3531018.8805143633
57717,4462470.99634314
57718,5414603.07292893
57719,3527734.777647139
57720,2865338.2775109312
57721,5090892.608089473
57722,4292095.7204618715
57723,4257605.373701574
57724,3251828.171982709
57725,5086202.016091993
57726,3451781.494618709
57727,3667593.6120369653
57728,4885758.851419983
57729,5266771.941507944
57730,4334838.227727801
57731,4505618.081787011
57732,5343326.729172126
57733,5165144.563878847
57734,3480985.748869064
57735,5849489.630270269
57736,3637350.804038604
57737,5479033.390295991
57738,3726439.9262262415
57739,3409296.22548605
57740,2964008.761452269
57741,4410901.583872965
57742,4585332.801657554
57743,3307353.6324723028
57744,5609690.4811217785
57745,6367304.343867951
57746,4594334.252645509
57747,4386689.851195341
57748,5771038.680257151
57749,3959303.1311958935
57750,3004503.8623738843
57751,3478373.8244971703
57752,5243756.558829982
57753,5035864.467608038
57754,4383245.618876997
57755,1919353.627205036
57756,3475312.5593663678
57757,4668320.492358969
57758,5468069.403301593
57759,2008867.848046772
57760,2457444.8282622593
57761,3105286.385037166
57762,2691214.2859221087
57763,3635744.7883264315
57764,4139546.205016341
57765,4779488.221647483
57766,4716548.616596745
57767,3348646.0135347084
57768,5524545.152055441
57769,4654693.837734197
57770,4546517.727566673
57771,3217102.542366526
57772,5191208.222197612
57773,4602025.5349991545
57774,3081142.755827408
57775,4329461.530490233
57776,4837306.664632739
57777,3934789.3626370877
57778,6068207.157985717
57779,4131597.057886781
57780,3285922.6989844632
57781,4044009.4057741086
57782,2280300.649490476
57783,3418287.0549774785
57784,4478079.239857558
57785,5186905.19615393
57786,4995222.404984502
57787,3177871.7442511786
57788,5255841.111351914
57789,4331552.304971766
57790,5185993.879500598
57791,4614655.047016145
57792,3869691.443100156
57793,2737989.1252257028
57794,2645964.908915297
57795,5963128.835917787
57796,4622602.795888056
57797,3785020.4742032723
57798,4318622.629854837
57799,5927733.399135421
57800,5348425.316288348
57801,3383952.3281623847
57802,4500291.632403733
57803,3862899.0777552617
57804,3377620.3535427386
57805,3485360.921206243
57806,4575647.375749554
57807,3619505.263176508
57808,4145110.5276960307
57809,4257999.9619479105
57810,4082552.120475592
57811,4893327.468691675
57812,5105648.642036161
57813,3370437.3038141225
57814,4168402.4909013053
57815,5191208.222197612
57816,4664110.825420615
57817,3403173.09336673
57818,3957927.5106994817
57819,5718897.476020056
57820,4149391.9914633045
57821,3806931.6589811943
57822,3966653.2587247137
57823,4254462.049720578
57824,3398459.998421622
57825,4913402.33325021
57826,7370624.995561953
57827,3778987.464224133
57828,3758741.426224756
57829,4209656.849283082
57830,4946813.495185758
57831,5984966.862710755
57832,4680197.676945733
57833,3209196.4825376966
57834,6655644.770474409
57835,6707686.642051133
57836,6041298.818503513
57837,4387962.732141901
57838,3877817.117361787
57839,3068304.9928105576
57840,3421501.472887788
57841,3143215.1448678058
57842,3678565.0436683134
57843,3907201.9289761554
57844,4035995.656472885
57845,3994454.747211306
57846,3886952.628225857
57847,3806223.411264738
57848,2829255.534413554
57849,3823024.5097209355
57850,1961440.341849393
57851,3955625.9106165767
57852,2314904.971830257
57853,4829537.229896635
57854,3996199.9998718025
57855,3518493.5183042414
57856,6519288.338774806
57857,3956466.3319063117
57858,3331351.8455793173
57859,4481232.53283372
57860,4642760.647974518
57861,5965953.622536958
57862,4841205.412149285
57863,4791396.705557763
57864,2843329.3828890906
57865,5457401.843905605
57866,2017137.7621234984
57867,4013959.674767989
57868,3369542.0821563797
57869,2304008.904596316
57870,2365565.489176371
57871,4219725.800596072
57872,4248901.5672612935
57873,2059093.1139182549
57874,4103889.2104714923
57875,4722245.716746861
57876,4241163.073898412
57877,3233521.4319278086
57878,3056437.995675256
57879,3996215.5835723886
57880,2792317.026647823
57881,2477962.429979047
57882,5031964.500620718
57883,5439606.191694808
57884,3309115.294497461
57885,2645155.9836441036
57886,3810628.738632151
57887,2870061.7091839663
57888,3701115.8148551355
57889,5005322.956519597
57890,3685401.9946201285
57891,4606208.299322466
57892,6182838.369528093
57893,3931358.581559436
57894,5586950.520140114
57895,4254462.049720578
57896,5240167.31111034
57897,2878188.457962838
57898,3807190.6860515736
57899,4443400.213422657
57900,3492934.191948199
57901,5318813.891944051
57902,2348398.095967649
57903,4452736.850397553
57904,3537596.1475587
57905,4274291.618960497
57906,3216523.8149081566
57907,4069724.8118640827
57908,3987197.064014177
57909,3338030.828576351
57910,3834362.2116752896
57911,4310804.0179569125
57912,6272008.979005984
57913,4987544.69105257
57914,4520797.981921971
57915,4584828.14366815
57916,3401983.2056609537
57917,4002303.9159644996
57918,5339420.861717129
57919,4896756.141932917
57920,4409904.841534386
57921,3552034.4784718174
57922,5853558.996561988
57923,4987477.958331408
57924,3839992.4210723746
57925,5528282.29983113
57926,7318703.22418498
57927,4447322.174746003
57928,4845805.794308718
57929,4774932.860483617
57930,4959523.840642276
57931,4359796.142840595
57932,2641160.9407468005
57933,3740868.831476416
57934,4343278.154458647
57935,5109032.000067112
57936,4435275.515521916
57937,3103137.9158374676
57938,4552488.225746313
57939,3972927.4438258843
57940,1921225.0642585023
57941,5128211.088371841
57942,4263274.911326221
57943,4047323.935234183
57944,3630037.487785895
57945,4696275.272357347
57946,5694827.43935416
57947,4456676.169130324
57948,4912002.22769414
57949,2555155.114459332
57950,4080486.086063678
57951,3740066.1022366984
57952,4293898.034602344
57953,3424589.319087246
57954,5699088.459348535
57955,4222033.324686713
57956,4073797.878954686
57957,4619236.2254818715
57958,3062284.8609215817
57959,4203040.340977693
57960,5005952.815974966
57961,4651499.630239517
57962,3828662.6695509143
57963,3343532.3371801893
57964,4470205.159565465
57965,4535293.273562085
57966,4046354.5874375505
57967,4091630.497953146
57968,4541353.842468063
57969,6903199.185095159
57970,3701874.144440199
57971,3921712.043008129
57972,2903846.432636546
57973,4308665.527176546
57974,4036220.8291365276
57975,3326952.874459401
57976,6461783.7524479935
57977,3841549.775687041
57978,3727898.16405726
57979,4944369.788783705
57980,5820321.641586004
57981,6235257.883997928
57982,5693227.090199389
57983,5112539.9526164895
57984,4470639.038160582
57985,3944436.3283524844
57986,3726063.790814324
57987,3599823.209673931
57988,3536612.0596387484
57989,3930874.6376866517
57990,4404119.822206919
57991,3698961.562232713
57992,4417431.564640204
57993,2516128.7451746743
57994,4436846.348113779
57995,3671665.2639314155
57996,5312226.667102176
57997,4876233.043780131
57998,3411144.483915064
57999,5556174.094445579
58000,5583579.856877726
58001,5097298.280646446
58002,4823099.516044757
58003,4227050.245572759
58004,4757697.228882785
58005,5699409.045087904
58006,6395669.790243382
58007,4142485.2601253744
58008,6555541.953587829
58009,4693694.900453769
58010,4445699.199829043
58011,4594334.252645509
58012,4705045.126812769
58013,4064404.665869734
58014,3342336.279686355
58015,3872838.7095774626
58016,4613770.791929519
58017,4698708.571631103
58018,6108701.6684587365
58019,2405172.0794240315
58020,2599840.954504538
58021,5570942.473855857
58022,3768477.2451629452
58023,5135333.428496619
58024,4382539.276402857
58025,3401531.758944392
58026,3831762.3033323362
58027,3966185.6040043444
58028,5121382.2471704995
58029,5572687.728469575
58030,4563690.132113212
58031,3570802.7708649477
58032,3908971.792866597
58033,2365847.8816491407
58034,3330929.4538360317
58035,5558956.6636034325
58036,4334770.410657384
58037,4188913.833902643
58038,4898018.344365776
58039,4234413.912888303
58040,4650615.712999986
58041,5664030.722436167
58042,4327841.684159239
58043,3569690.9481575848
58044,3553382.992987845
58045,1903970.8496053414
58046,5253696.8475307515
58047,5699066.808272263
58048,3276259.6236706995
58049,3954855.7618185487
58050,3182974.3764580907
58051,4561033.569034326
58052,4499578.499507603
58053,4543306.267744824
58054,5468423.932292841
58055,2745490.4743561423
58056,3652155.1012785505
58057,3425930.940005093
58058,5825540.777505272
58059,3815969.865390522
58060,5003513.450171586
58061,3367654.744124978
58062,2260368.902097274
58063,5040018.805037577
58064,4434122.284097599
58065,3308368.6616328545
58066,2516195.804515589
58067,2622100.670258359
58068,3877872.5874117226
58069,6610106.832603853
58070,4626497.558785131
58071,2284053.673574282
58072,3615284.9922246
58073,4436730.00843985
58074,3678735.3162448355
58075,5272254.616546969
58076,3462532.3189067775
58077,3543430.981381222
58078,3759149.0159591897
58079,3645620.5654915706
58080,4164957.4845859585
58081,4897674.132354379
58082,3933984.116854032
58083,5220969.030850883
58084,5137846.182665234
58085,4557496.618702788
58086,6090892.6683359
58087,5257455.028798965
58088,3558880.4505527285
58089,6078051.180919729
58090,3375919.3365571247
58091,4035869.516151214
58092,4036560.8976988043
58093,4599398.613651756
58094,3699675.887862044
58095,4008387.0996348658
58096,5671818.122022782
58097,5916157.71786718
58098,3474299.431476119
58099,2451814.218649492
58100,4324400.586196838
58101,4490597.2820042195
58102,1804388.7154126274
58103,4006583.7004036736
58104,5548031.616484005
58105,4705100.588525888
58106,4273776.1472997
58107,4691902.043727582
58108,3756187.9402818745
58109,2086987.8968295208
58110,4006543.27248292
58111,3244276.442048125
58112,4513347.809415153
58113,4067542.044476069
58114,3678565.0436683134
58115,3123685.0019811653
58116,6285434.687414869
58117,3258170.7018863615
58118,4311308.40941393
58119,1949619.1280650904
58120,4716548.616596745
58121,3172922.2837238517
58122,3815396.7781494083
58123,4961626.244539538
58124,3564329.417585406
58125,3973387.8816885636
58126,3062284.8609215817
58127,3885702.5085842316
58128,3321664.0265696566
58129,3316410.0473475694
58130,4946370.990818338
58131,3372678.433832692
58132,3514671.8160107424
58133,3634934.290249127
58134,3387824.79972312
58135,4698708.571631103
58136,5569205.821551501
58137,4988685.934068453
58138,4276649.376200143
58139,3919050.643311533
58140,3993935.0367141785
58141,3488422.0137070934
58142,5647721.443805789
58143,4308931.607235851
58144,4668417.570300386
58145,3909774.0866875593
58146,4274774.969080428
58147,3947452.305329592
58148,4566250.738775926
58149,5831074.949678391
58150,4414362.686253246
58151,4331372.403679061
58152,3290403.3343288256
58153,4255076.816592149
58154,3838544.491688989
58155,3599384.5316212866
58156,3010551.1171303955
58157,5165210.419038834
58158,3889865.789648044
58159,4874016.652256713
58160,4973790.948691349
58161,3145096.165645108
58162,3493955.963204953
58163,3563118.148129084
58164,4627712.725309131
58165,5975551.087151789
58166,3786377.6260295366
58167,3396494.004500053
58168,3459970.1833966984
58169,4337297.384686331
58170,3484807.1762641193
58171,7872674.566124641
58172,4418033.365074655
58173,4576744.727227445
58174,3791412.1332332296
58175,4315640.938549713
58176,4231346.124757238
58177,2306341.452452361
58178,6468572.314418004
58179,5568821.164117004
58180,3698814.5195407723
58181,2314904.0291709616
58182,3990818.8358219117
58183,4504422.415967541
58184,4206009.3247906575
58185,4569781.54660956
58186,3069306.3786388775
58187,4572836.71444788
58188,3714132.2499343413
58189,4128689.4757236
58190,5040863.214224481
58191,5660135.725763494
58192,4278906.367341441
58193,4155889.5914375875
58194,3441935.874952094
58195,4592813.061238791
58196,4711007.12469881
58197,4438540.7036212925
58198,5663381.369837707
58199,5053187.349573348
58200,4106310.267838839
58201,4249144.134340465
58202,4314812.827122768
58203,4844811.790314874
58204,6372795.130038346
58205,2377304.837309931
58206,4038644.6104960344
58207,3235391.0979826
58208,3380024.6916530835
58209,4174245.805577809
58210,4241790.083812349
58211,4698708.571631103
58212,4529268.715747984
58213,4485072.578809199
58214,4143700.8885973315
58215,4435694.5437921155
58216,4453627.292491166
58217,3341673.8824463473
58218,3579017.294468197
58219,5537793.736137431
58220,3317092.162417801
58221,4340654.473890318
58222,4970902.687978931
58223,1971497.811320139
58224,4211186.841881209
58225,4701057.646570364
58226,4817211.572682073
58227,4732072.326387298
58228,4259121.431139788
58229,5450104.5354146175
58230,2477613.8674227973
58231,4070901.3836495033
58232,4038589.480386504
58233,3463905.655103069
58234,4390674.45894059
58235,3267231.038754435
58236,3670564.0743275345
58237,5294455.922361594
58238,4554952.989213666
58239,3414629.3399109673
58240,4615475.400523426
58241,4468754.979070189
58242,7541020.291052623
58243,5114175.152213772
58244,3614988.0934937634
58245,4958639.549640308
58246,5996584.542855583
58247,3725582.421427664
58248,4113854.0893313014
58249,2463218.324568004
58250,4653129.106507453
58251,4064517.9203813933
58252,4805198.600828367
58253,2789152.9514462817
58254,4941413.036450169
58255,4322484.484551944
58256,2334393.0531038363
58257,5514022.412623655
58258,3467306.1336295465
58259,5032762.680572051
58260,3563585.264980419
58261,4218722.473822649
58262,5276415.817237832
58263,5955450.345949672
58264,3297964.249649951
58265,4386615.356912105
58266,3108389.886025438
58267,3563450.4589750147
58268,2408221.0898396987
58269,2876087.4791061515
58270,1892281.8857720718
58271,4896256.496907829
58272,3828662.6695509143
58273,3651364.478367883
58274,6973510.72487856
58275,5194902.803300339
58276,2935828.06977646
58277,3345069.935410942
58278,4798222.275527214
58279,3887303.508068949
58280,4829779.024797082
58281,3732071.785254566
58282,5291627.365300851
58283,4996131.313116516
58284,2935823.6858773725
58285,4092162.451024181
58286,4815275.119314607
58287,4239809.967773665
58288,3961481.190035453
58289,1985352.879816784
58290,4847613.493820664
58291,3815869.358938399
58292,3260271.9553212146
58293,3397699.241631776
58294,3563859.928226163
58295,4165808.3829754074
58296,4712209.580026167
58297,2233439.9899604903
58298,5056180.945270007
58299,5310733.312404091
58300,3819477.7420636574
58301,4065968.768966316
58302,4379276.225320617
58303,2874933.0767131792
58304,4737385.878363782
58305,2762639.8017759845
58306,2773324.2850121553
58307,5527653.490458712
58308,4954949.66733805
58309,4776718.897523912
58310,5215517.250644162
58311,5510243.747259221
58312,4688125.647007515
58313,1965495.7590616397
58314,6240689.704695025
58315,3551407.9339027223
58316,3929146.53054483
58317,4210406.481266914
58318,4487013.763947828
58319,3986346.0285199573
58320,4937234.858150183
58321,4481783.846761327
58322,4623630.57111857
58323,6027771.728064775
58324,6991318.970804568
58325,2496871.5669166776
58326,4447156.318075067
58327,4444551.645907147
58328,2554993.188099904
58329,2740584.204427708
58330,2468050.9816213246
58331,4786185.356449734
58332,2859528.8535299376
58333,4477096.263459633
58334,4010120.1535520665
58335,5632440.8211553395
58336,3541275.1401243466
58337,4641378.553612582
58338,5046171.50901586
58339,4885848.963898242
58340,5101991.022321195
58341,3486225.568890525
58342,4066666.9147178233
58343,3995789.6663781097
58344,3519829.9327271394
58345,2625753.4254885972
58346,4450557.518732909
58347,4395867.072071079
58348,3403173.09336673
58349,5041343.623989169
58350,4786474.188991856
58351,3226018.948898453
58352,4185276.371277598
58353,3749917.717641619
58354,4037461.537219508
58355,5728434.30548575
58356,5351653.820720846
58357,5618152.088632513
58358,4551035.7751050005
58359,3678565.0436683134
58360,4822798.253983102
58361,4691703.650732483
58362,3149445.51607621
58363,3393866.5616780617
58364,4393564.681017769
58365,3497162.988097718
58366,3671001.1049372684
58367,2443554.3465182832
58368,4309622.1998837795
58369,4680631.061216263
58370,1879791.5577161196
58371,4053974.596813056
58372,5076138.123269713
58373,3844392.2302618586
58374,3749450.6651218995
58375,4257953.740231024
58376,3648144.050710709
58377,4102825.673172416
58378,3395461.33782184
58379,3954154.358845361
58380,2861275.701078709
58381,6424043.134707564
58382,3069306.3786388775
58383,4105294.218168318
58384,3691016.622853674
58385,3547641.2172547025
58386,3692220.502563344
58387,2220197.3781110765
58388,4047984.635901542
58389,3921712.043008129
58390,6073530.1082203835
58391,5204662.591079054
58392,3360937.5519115864
58393,3351849.1523628337
58394,3113124.133150686
58395,4450218.9718285175
58396,4342441.964343891
58397,2792735.21269818
58398,4575549.095018886
58399,3636148.2211345364
58400,3334340.461678963
58401,3463422.6139310803
58402,5149678.22482551
58403,3276151.383503391
58404,3106412.668667188
58405,3578595.0402086573
58406,4518382.827152293
58407,3624401.860274077
58408,5881932.143102864
58409,3707157.252361761
58410,1816063.4637368405
58411,4760421.52112703
58412,4603373.49294151
58413,2891227.051263101
58414,4041606.414782384
58415,2788654.4060483845
58416,4470787.428909583
58417,4115207.225149425
58418,3701929.720937704
58419,3158557.5098834154
58420,2617058.503799284
58421,4322388.2982108975
58422,5093387.580521584
58423,3518176.5744008506
58424,4796871.215703208
58425,3093461.740420138
58426,3494789.4251235398
58427,4585831.397030366
58428,2790053.4016302405
58429,3892935.5304091405
58430,3815783.3863719087
58431,5171060.285349862
58432,4626409.483801013
58433,1986860.6015333226
58434,4966633.62259649
58435,4400311.347134485
58436,6970801.823308488
58437,4376471.37324325
58438,3193148.702616726
58439,4682928.7166962065
58440,4048904.5091936393
58441,3101780.4234870784
58442,3798009.598465564
58443,3971653.7577442518
58444,4351604.262938338
58445,4530686.460639718
58446,3000742.3795404965
58447,3794760.2616859335
58448,4621034.761975524
58449,3195921.9455342274
58450,3795511.3797231345
58451,4113179.5029904963
58452,3914304.4337310027
58453,4573315.444095182
58454,4905587.287169884
58455,1710103.1188373275
58456,3156711.4132711347
58457,4795038.228051762
58458,4029805.2810449884
58459,4142176.497158909
58460,3529325.533624269
58461,5061310.23001846
58462,4814678.010146947
58463,5269859.417652345
58464,3497055.7237973316
